,id,name,score
4040,28863,The 88,0.0
4041,487614,Moloko,0.0
4042,61637,Beulah,6.665742265334131
4043,143559,JoaquÃ­n Sabina,2.2662969061336526
4044,110791,Citizen Cope,0.0
4045,110792,City Boy,0.0
4046,12491,Taylor Dayne,1.0
4047,176332,Right Said Fred,15.70119928644231
4048,274637,Mario,0.0
4049,684240,Wreckless Eric,90.20637035816955
4050,618713,Aldo Nova,0.0
4051,78044,Bill Withers,173.90825501490434
4052,684253,Wynton Kelly,83.1710241875166
4053,831708,RocÃ­o DÃºrcal,1.6487212707001282
4054,291043,Journey,125.8551368696746
4055,405732,The Microphones,0.0
4056,176358,Jamiroquai,19.532642309473033
4057,2814183,King Krule,1.0
4058,176360,Charlie Robison,1.2840254166877414
4059,45287,Sweetback,0.0
4060,618726,The Infamous Stringdusters,0.0
4061,487663,The Pop Group,28.032683817110573
4062,831733,Lindsay Lohan,6.118373156196878
4063,209142,George Harrison,185.75003654081252
4064,372986,Natalie Grant,0.0
4065,3469567,Declan McKenna,0.0
4066,569600,Angels & Airwaves,1.1331484530668263
4067,45313,Steve Winwood,84.71103291433234
4068,389378,Mason Jennings,0.0
4069,307461,Van Morrison,1003.5939693976865
4070,798992,"Emerson, Lake & Palmer",151.9009595373575
4071,12570,Sister Carol,0.0
4072,782631,Cousin Emmy,1.8682459574322223
4073,3256615,Jessie James Decker,0.0
4074,897322,The Remains,168.81426348460639
4075,569644,Wizzard,121.80845045530927
4076,1061166,Cage the Elephant,0.0
4077,12595,American Hi-Fi,0.0
4078,160054,Sham 69,496.9990724094767
4079,3420473,Steve Lacy,0.0
4080,471355,Operation Ivy,255.7213250873932
4081,2289986,Lincoln,0.0
4082,45379,Branford Marsalis,0.0
4083,127301,Lamb,1.1331484530668263
4084,192840,John Travolta,0.0
4085,799053,Donovan,545.7530987206567
4086,569685,The Temptations,454.98947157345253
4087,2290007,Grimes,1.0
4088,61792,Babylon A.D.,0.0
4089,520545,My Chemical Romance,8.133148453066827
4090,110945,Chico DeBarge,0.0
4091,12644,Stanley Turrentine,35.069327703106076
4092,897382,(hed) p.e.,0.0
4093,799081,Full Force,83.0182685396137
4094,127337,Be Bop Deluxe,414.0973783136581
4095,504169,Al Cohn,35.76905823776434
4096,3535210,24hrs,0.0
4097,12654,Spinal Tap,1.1331484530668263
4098,78191,Body Count,68.86130513893795
4099,799100,Great White,5.967496192575962
4100,258430,Pennywise,154.89411630486597
4101,127360,Everything But the Girl,78.62097924798914
4102,946560,dc Talk,3.399445359200479
4103,946563,Ghost,4.834347739509135
4104,143749,fIREHOSE,1.1331484530668263
4105,274822,Lonnie Mack,1.0
4106,520583,My Morning Jacket,5.532593812267305
4107,127369,Ahmad Jamal,222.9628829734123
4108,29067,The Action,163.4635415349909
4109,340364,Philip Bailey,7.782148113609171
4110,405903,Midnight Oil,41.500270014529804
4111,749970,Ted Nugent,528.1616694286888
4112,1536402,Timmy Regisford,3.550322322821394
4113,766354,The Connection,0.0
4114,766361,The Go-Betweens,91.60854002838165
4115,225690,Jeff Foxworthy,0.0
4116,930204,The Art of Noise,7.834347739509135
4117,192925,John Renbourn,2.133148453066826
4118,78242,Ibrahim Ferrer,53.990616552570515
4119,45475,Steve Vai,11.500090004843269
4120,291235,Rockwell,0.0
4121,143781,The Del Fuegos,0.0
4122,782768,Creed,44.776785483183595
4123,815537,Del Amitri,37.364168347778836
4124,766385,The Go-Go's,44.32554941044221
4125,717234,Ane Brun,0.0
4126,94658,Commissioned,13.771496192236993
4127,160198,Gene Ammons,61.234509317046125
4128,3043787,Jonn Hart,0.0
4129,258514,Jordan Rudess,0.0
4130,504276,The Selecter,94.81793646123262
4131,815575,Lena Horne,120.27897780611005
4132,225754,Hound Dog Taylor,0.0
4133,127451,Jackie DeShannon,149.11291194768017
4134,340446,McBride & the Ride,1.0
4135,668127,Godhead,1.0
4136,766444,The Horrors,0.0
4137,61938,Blue Ã–yster Cult,444.0754275329747
4138,45560,The Mars Volta,1.0
4139,1061368,Kristinia DeBarge,0.0
4140,193025,Gregory Abbott,3.399445359200479
4141,12802,Wynona Carr,15.406747354000398
4142,422405,The Replacements,610.0824750713786
4143,258567,Dillinger Four,0.0
4144,553483,Happy Mondays,102.30204761782922
4145,651796,Gustavo Santaolalla,0.8394570207692074
4146,635413,Cabaret Voltaire,168.9311519216652
4147,733717,Corinne Bailey Rae,0.0
4148,1405469,Passenger,0.0
4149,635425,Atlas Sound,0.0
4150,3125793,Nick Hakim,0.0
4151,242211,Saliva,8.238902379969687
4152,94764,"Bonnie ""Prince"" Billy",11.065187624534609
4153,340527,Raul Malo,0.0
4154,62002,Bachman-Turner Overdrive,148.04324590561689
4155,750131,Terri Clark,4.389779343590602
4156,569914,Moby Grape,771.8163427040233
4157,668222,The Cribs,0.0
4158,750146,Stephen Schwartz,0.0
4159,684612,Yellowjackets,0.0
4160,766533,Bolt Thrower,2.2662969061336526
4161,94792,Imogen Heap,3.550322322821394
4162,651848,Guaco,0.0
4163,12877,Stealers Wheel,18.96405588650529
4164,143951,Faron Young,422.6176527930408
4165,586319,MÃ³nica Naranjo,0.0
4166,1585751,She & Him,0.0
4167,471645,Klaxons,0.0
4168,766557,Baha Men,0.0
4169,717419,Flying Lotus,4.133148453066826
4170,799348,The Future Sound of London,18.331484530668263
4171,750203,Slim Gaillard,11.961102672821148
4172,1061504,Frankie Miller,0.0
4173,78467,The Communards,0.0
4174,193160,The Maddox Brothers & Rose,276.08694793206473
4175,225930,Liz Phair,85.72833669555766
4176,1028746,Colt Ford,1.1331484530668263
4177,94861,Kings of Convenience,2.2662969061336526
4178,668302,Dan Penn,188.25760482981022
4179,29334,Slim Whitman,30.355156863864835
4180,225944,Shadow,0.0
4181,3224219,Moti,0.0
4182,225948,Dead Can Dance,70.49209020308795
4183,307875,Nanci Griffith,20.600734650486054
4184,2372262,The Band Perry,0.0
4185,94890,The Legendary Pink Dots,104.15395752612253
4186,160428,Clint Eastwood,8.816619228955046
4187,12972,TV on the Radio,0.0
4188,258741,Jon B.,8.949767682021871
4189,29365,Trixter,0.0
4190,275130,Robbie Robertson,24.972809930015558
4191,848572,Phil Woods,22.821355414984758
4192,193216,Free,720.6811105151594
4193,357057,Ruby Braff,0.0
4194,78532,Inner Circle,12.26925011981779
4195,651972,H-Town,0.0
4196,570061,The Tragically Hip,28.03268381711057
4197,193231,Gang of Four,623.5772497372043
4198,127696,Lalah Hathaway,43.37065886194511
4199,176859,Joe Zawinul,0.0
4200,2142940,Boyce Avenue,0.0
4201,815837,Debra Laws,0.0
4202,799466,France Gall,60.477645033082474
4203,996075,Lykke Li,0.0
4204,13038,Stanton Moore,0.0
4205,897783,The Silvertones,15.96314391440568
4206,865016,New Edition,148.10527935734234
4207,946940,Calvin Richardson,0.0
4208,996096,Selena Gomez,0.0
4209,422658,The Six Parts Seven,0.0
4210,520975,Tommy James & the Shondells,55.85174970295469
4211,406294,Megadeth,189.65674362760132
4212,127766,Jackie Paris,6.955788935381554
4213,1422105,Karnivool,1.0
4214,193305,Cassie,0.0
4215,684830,Willie Mitchell,42.39032713265379
4216,996127,Demi Lovato,1.1331484530668263
4217,668448,James Cleveland,58.24530460214092
4218,193320,Def Leppard,132.13913783986933
4219,176936,Elmore James,107.28885293459199
4220,242473,Johnny Adams,2.568050833375483
4221,570155,Taio Cruz,0.0
4222,13101,Patrick O'Hearn,0.0
4223,308013,"Jump, Little Children",0.0
4224,996141,The Ting Tings,0.0
4225,193342,Emperor,12.816619228955044
4226,62270,Bobby Rydell,11.728311925709557
4227,537414,Bring Me the Horizon,0.0
4228,242511,"Johnny ""Guitar"" Watson",7.251521609263703
4229,930642,Morris Day,88.1691455032346
4230,553810,Girlschool,27.043311291989763
4231,832341,Robert Goulet,2.7818697237669543
4232,373592,Nate Dogg,6.798890718400958
4233,389979,Ralph Stanley,204.58868291916295
4234,930651,Tim Hecker,0.0
4235,537444,Busted,2.133148453066826
4236,209773,Joe Pass,7.78922470279108
4237,635760,David Benoit,0.0
4238,750456,Paul Revere & the Raiders,16.01594121231879
4239,684920,Dave Grusin,7.176279735370056
4240,619388,Alejandro Sanz,1.1331484530668263
4241,160638,Enchantment,12.616495853118309
4242,275335,Josh Groban,0.0
4243,2061191,The SteelDrivers,0.0
4244,848784,Roy Acuff,1215.825225874314
4245,127889,BeBe Winans,3.40750785414469
4246,783250,Gloria Jones,11.440216117748252
4247,242578,Razorlight,0.0
4248,652178,Guttermouth,0.0
4249,78741,The Connells,18.46463298373509
4250,127898,Eyeless in Gaza,0.0
4251,799644,Chad & Jeremy,1.4549914146182013
4252,603036,Todd Rhodes,5.985224703130051
4253,619423,Ashford & Simpson,34.892482825574575
4254,29600,Smash Mouth,0.0
4255,652192,Memphis May Fire,0.0
4256,930722,Timi Yuro,37.173249744201904
4257,1176481,The Alan Parsons Project,0.0
4258,177060,Janis Joplin,340.4586574983123
4259,193444,Cassius,3.266296906133652
4260,29604,Shocking Blue,1.6487212707001282
4261,78758,Bounty Killer,0.0
4262,766893,The Isley Brothers,531.1418649443591
4263,160690,En Vogue,75.63359847728317
4264,750519,Terry Riley,4.91501817683378
4265,275386,Jerry Garcia Band,20.233793098709615
4266,619460,Mr. Mister,0.0
4267,95176,Bonobo,1.2840254166877414
4268,488394,The Cave Singers,0.0
4269,62412,Avant,0.0
4270,127949,Jackie McLean,41.310904906917685
4271,144349,Ed Bruce,10.312381402121021
4272,177117,Faster Pussycat,0.0
4273,652255,Gilberto Gil,0.8394570207692074
4274,160742,Stacey Kent,0.0
4275,685031,Wilfrido Vargas,1.9887135064064547
4276,422891,Nivea,0.0
4277,504815,Art Garfunkel,39.23960761007508
4278,62455,Avalon,0.0
4279,832507,Rocket from the Crypt,35.47958829029157
4280,619536,Pretty Ricky,1.1331484530668263
4281,848913,Richard Hell,441.8728449823982
4282,635930,Buck-O-Nine,0.0
4283,799771,Green River,45.57171964633843
4284,226331,John Entwistle,69.77791363245196
4285,357406,Nirvana,882.8219155609264
4286,422947,Minor Threat,699.6928905558984
4287,78886,The Housemartins,85.1868740137887
4288,324646,Ned's Atomic Dustbin,22.07109405190289
4289,46120,The Amboy Dukes,257.1385556664462
4290,767016,Keith Sweat,184.5056866542939
4291,390185,Aly & AJ,0.0
4292,586798,Thievery Corporation,7.665742265334131
4293,406575,The Outsiders,53.21878963488681
4294,406583,"Medeski, Martin & Wood",1.0
4295,848952,"Richard ""Groove"" Holmes",5.946163812100385
4296,193594,Madeleine Peyroux,0.0
4297,406589,Medicine,0.0
4298,13377,Stan Rogers,1.1331484530668263
4299,13384,Tanya Tucker,163.5276525250758
4300,144458,Curtis Mayfield,466.3291360248116
4301,13387,Shawn Colvin,55.64404594247581
4302,226380,Lee Morgan,21.913897502189855
4303,160848,Gregory Isaacs,92.980794839116
4304,13393,Tower of Power,38.133376959959094
4305,603226,Dirty Heads,0.0
4306,586843,The Dangerous Summer,1.1331484530668263
4307,767068,Keith Richards,216.41094743150487
4308,29791,Paul Weller,136.44920310761813
4309,504928,The 13th Floor Elevators,426.2447092240037
4310,128099,James Brown,1156.381534401811
4311,1619044,Daley,0.0
4312,46184,The Ames Brothers,1.1331484530668263
4313,29808,Tesla,73.41694119919894
4314,226420,Vivian Green,0.0
4315,767095,Bohannon,1.0
4316,865403,Bullet for My Valentine,0.0
4317,406657,Meredith Brooks,0.0
4318,898188,Mint Condition,1.1331484530668263
4319,636044,The Cadillacs,34.79778648959275
4320,128141,Cranes,2.4549914146182013
4321,128143,Trey Songz,3.399445359200479
4322,2831504,Electric Guest,0.0
4323,62609,The Clientele,0.0
4324,341137,Roy Buchanan,0.0
4325,750742,Slipknot,8.665742265334131
4326,144538,Curved Air,16.331484530668263
4327,1717415,Hudson Mohawke,1.0
4328,79016,Billie Holiday,312.9004000827682
4329,259240,Vanessa Paradis,2.2840254166877414
4330,29867,Shirley Bassey,22.73265954989274
4331,242861,Dennis Brown,86.70171439052724
4332,111794,Chico O'Farrill,3.872165284372769
4333,423095,The Skyliners,1.0
4334,177336,August Burns Red,0.0
4335,29884,Paul McCartney,344.64202446644583
4336,2782403,Zedd,1.0
4337,79044,The Lightning Seeds,31.83157453551153
4338,13508,Travis,41.61568995704254
4339,259270,Arrow,0.0
4340,13511,Sister Rosetta Tharpe,7.2676913166327015
4341,931015,Tom Cochrane,0.0
4342,3044549,Timeflies,0.0
4343,636106,Buckwheat Zydeco,1.1331484530668263
4344,406733,Meredith Monk,1.1331484530668263
4345,324819,Jeri Southern,0.0
4346,29909,Terry Reid,130.29142908602014
4347,505047,Art Pepper,36.33215085421277
4348,210142,Lou Ann Barton,0.0
4349,210143,Lou Bega,0.0
4350,898275,Missing Persons,6.985224703130051
4351,1062118,La Roux,0.0
4352,128231,Jack Wagner,0.0
4353,914671,Christian Finnegan,0.0
4354,128244,The Beloved,0.0
4355,144629,Fever Tree,0.0
4356,390390,Ohio Players,155.37782604031224
4357,324854,Jermaine Jackson,60.84769575751686
4358,128249,Eydie Gorme,17.79136286755183
4359,668922,Heaven 17,30.869984770303844
4360,226556,Dead or Alive,0.0
4361,816387,Leon Russell,190.21677796176678
4362,242949,Wayman Tisdale,0.0
4363,62729,Bobby Sherman,4.711622305141977
4364,46345,Suzanne Ciani,4.550322322821394
4365,193802,Warne Marsh,7.4402161177482515
4366,128266,Country Joe & the Fish,43.93517239483847
4367,931086,Astrud Gilberto,17.368929809136766
4368,13583,Shawn Mullins,0.0
4369,242966,Lennie Tristano,86.06927308664409
4370,29978,Sloan,26.1658322701774
4371,898331,Mississippi Fred McDowell,115.9025233626424
4372,931105,Agnostic Front,112.70918467402447
4373,128290,The Dirty Dozen Brass Band,0.0
4374,46381,Berlin,3.4171738697545675
4375,275757,Pharrell Williams,8.100644645642788
4376,750895,Trivium,0.0
4377,1013037,El Guincho,0.0
4378,111934,Ivie Anderson,43.051227247633214
4379,243008,Weezer,223.42606853421864
4380,832833,Samantha Mumba,0.0
4381,243012,Rockpile,2.2662969061336526
4382,390477,New Kids on the Block,148.38378658041097
4383,669015,Malvina Reynolds,45.302257953989894
4384,111963,Chris Whitley,9.39944535920048
4385,521564,Brian Culbertson,0.0
4386,46429,Soulive,0.0
4387,849246,Jim Ford,35.87476267749749
4388,111969,Tye Tribbett,0.0
4389,423267,Small Faces,994.0467936850255
4390,800100,Eric Dolphy,66.91385281275977
4391,210276,Wesley Willis,0.0
4392,62823,Bad Religion,406.62982347329546
4393,1471849,Chino & Nacho,0.0
4394,947563,Gin Blossoms,11.932039171467784
4395,374126,Natalie Imbruglia,45.45569952472202
4396,1013109,Hey Monday,0.0
4397,275832,Ron Carter,25.7359452945759
4398,750970,Skinny Puppy,82.72418887356692
4399,46460,The Big Bopper,16.75467965378251
4400,95613,Chico Buarque,0.0
4401,669057,Dan Tyminski,0.0
4402,390532,Oingo Boingo,57.27176620676679
4403,816517,DeBarge,61.70982625693912
4404,423305,Mission of Burma,434.53842718093597
4405,767370,Billy Dean,9.384670062330528
4406,62860,Blue Rodeo,8.949767682021871
4407,112017,Jo Stafford,25.84080045039823
4408,308625,Luis Alberto Spinetta,2.2840254166877414
4409,210323,Joe Tex,80.50314493944325
4410,963992,Zack de la Rocha,0.0
4411,488859,Millie Jackson,17.802920217345815
4412,308645,Pulp,112.68930009589442
4413,751019,The Animals,951.3526467402797
4414,193963,Warrant,23.171146007616997
4415,767404,Kenny Garrett,0.0
4416,341422,Ray Barretto,39.78223424674279
4417,898479,The Smithereens,164.1779330190094
4418,128440,Duran Duran,129.05466330921786
4419,13755,Starcastle,0.0
4420,996795,The War on Drugs,0.0
4421,46527,Blonde Redhead,11.665742265334131
4422,603590,Aswad,62.32749179338936
4423,259529,Lester Young,750.2315282033852
4424,570825,The Modern Lovers,617.6387601201819
4425,521674,The Brecker Brothers,0.0
4426,3323342,BÃ˜RNS,0.0
4427,144847,Eagles,52.32054997308908
4428,194008,Deicide,0.0
4429,488921,Oscar Lopez,5.972605473836033
4430,636382,Bud Shank,14.341927341873827
4431,3077599,TGT,0.0
4432,194018,Del Shannon,206.43540969342317
4433,603621,Tinariwen,0.0
4434,521704,Yoko Ono,226.445007128361
4435,259561,Let's Active,66.87921365917859
4436,636394,Strung Out,56.65330304572665
4437,128495,Counting Crows,78.1157799618858
4438,194036,Gene Clark,100.37636217132696
4439,194039,Geggy Tah,3.266296906133652
4440,210425,Johnny Thunders & the Heartbreakers,214.6871815257041
4441,849405,Marques Houston,1.2840254166877414
4442,308742,Julian Cope,75.88807330023101
4443,669194,Jack's Mannequin,0.0
4444,194063,Lee Ann Womack,8.932039171467784
4445,636433,The Cardigans,18.331484530668263
4446,620056,Bright Eyes,11.34921304122235
4447,308762,Penguin Cafe Orchestra,20.03139957861583
4448,79392,Keith Green,26.744306122252553
4449,783909,Antonio Aguilar,14.700119504127093
4450,243238,Johnny Clegg,0.0
4451,947752,Hank Williams III,0.0
4452,423467,Mista,0.0
4453,112185,James,76.36157515346777
4454,636474,Bunny Wailer,123.61323926877643
4455,816701,Deniece Williams,95.27954181913918
4456,407101,Nicolette Larson,0.0
4457,767558,All Shall Perish,0.0
4458,161351,Gov't Mule,2.133148453066826
4459,128585,Jackie Mittoo,35.990125760327494
4460,112204,Crimson Glory,2.0
4461,800332,Eric Donaldson,5.665742265334131
4462,685647,Yes,745.1866218680808
4463,210512,Janie Fricke,68.3839791079482
4464,390743,OK Go,0.0
4465,620121,Brinsley Schwarz,411.8538316887505
4466,226908,Big John Patton,0.0
4467,636511,Strike Anywhere,0.0
4468,751201,ThalÃ­a,0.0
4469,947816,Hank Thompson,501.6926144800397
4470,46699,The Everly Brothers,2355.503253740991
4471,276085,Howlin' Wolf,146.06927787646498
4472,669303,Golden Earring,115.1922738843619
4473,521851,MxPx,29.41440066575696
4474,1013375,The Script,1.1331484530668263
4475,308871,Little Anthony & the Imperials,103.85926296369831
4476,46727,Edwin Starr,6.309428188436881
4477,784010,Gym Class Heroes,0.0
4478,341652,Roy Clark,66.4712667313714
4479,1390230,Sheppard,0.0
4480,751256,Superdrag,12.798890718400958
4481,161436,Chaka Demus & Pliers,0.0
4482,472735,Rhonda Vincent,2.7390168313059426
4483,358055,Kandi,2.2662969061336526
4484,341672,No Doubt,36.521897501511916
4485,800426,Greg Brown,1.1331484530668263
4486,685751,Yma Sumac,1.9726054738360337
4487,784056,Leela James,0.0
4488,505532,Tim Hardin,437.05166545208806
4489,145086,The Easybeats,87.83074445018076
4490,46784,Syl Johnson,9.63394597383018
4491,177856,Carlos Ponce,0.0
4492,308932,Pentagram,246.7875028640549
4493,194246,Garbage,12.816619228955046
4494,46794,Ani DiFranco,104.84984307512522
4495,2995915,R5,0.0
4496,816844,Hinder,0.0
4497,292559,Roberto Menescal,12.622722737785853
4498,259800,Saxon,307.6545344206746
4499,243418,Wayne Hancock,1.0
4500,800475,Eric BenÃ©t,4.399445359200479
4501,46814,Blake Shelton,1.2840254166877414
4502,30431,Slowdive,13.633238457910092
4503,145128,Echo & the Bunnymen,451.0799342621322
4504,325357,Arctic Monkeys,1.1331484530668263
4505,489207,Annette Peacock,0.0
4506,14073,Tab Hunter,13.012337342397299
4507,816890,Johnny Cash,802.6836020023836
4508,489209,The dB's,101.4178939085007
4509,784122,Cupid,0.0
4510,767741,Billy Cobham,1.1331484530668263
4511,2684665,Tedeschi Trucks Band,0.0
4512,882431,Metal Church,0.0
4513,816896,Johnnie Ray,28.143603056121012
4514,2766592,One Direction,0.0
4515,816900,Warren Zevon,204.4524224641224
4516,407300,Mel Tillis,216.30499318111896
4517,849672,Philip Glass,2.4549914146182013
4518,898828,The Searchers,205.28778085476594
4519,46861,Ray Charles,1090.5270310700812
4520,227088,Deana Carter,9.789224702791081
4521,243474,Lionel Richie,175.9135834779074
4522,2717459,Tori Kelly,1.1331484530668263
4523,325401,Petula Clark,182.52897495040747
4524,669473,Harold Melvin,59.935765412864505
4525,407331,Meli'sa Morgan,0.0
4526,177957,Don Carlos,0.0
4527,554804,The Wreckers,0.0
4528,325443,Petra,18.618463161040147
4529,669511,Marco Antonio SolÃ­s,13.36769855486623
4530,243527,Weather Report,16.819572442639185
4531,194380,Emmanuel,23.249455921186186
4532,46925,"Blood, Sweat & Tears",57.24260882886051
4533,112462,Cream,2646.5116792987164
4534,309068,Pescado Rabioso,2.133148453066826
4535,603980,Tiny Tim,0.0
4536,325459,R.E.M.,979.2983625494638
4537,489303,The Yardbirds,3276.1164088658525
4538,587608,Ryuichi Sakamoto,53.92944597715671
4539,391003,Norman Greenbaum,1.6487212707001282
4540,472925,The Offspring,144.86418124526003
4541,178014,U-Roy,132.50018394125738
4542,948061,Gino Vannelli,46.56644354482672
4543,620386,Tommy James,15.09328501263157
4544,489316,Oscar Peterson,153.6874787478873
4545,161637,Frank Foster,0.0
4546,817000,Johnny Ace,278.336422653999
4547,128873,Jack White,2.568050833375483
4548,63340,The Receiving End of Sirens,0.0
4549,587631,Moodymann,1.2840254166877414
4550,948080,Giant,0.0
4551,817011,Was (Not Was),8.98522470313005
4552,14201,Spirit of the West,0.0
4553,571258,Frightened Rabbit,0.0
4554,898946,Mitch Hedberg,2.2662969061336526
4555,178051,Fischerspooner,0.0
4556,96142,Charly GarcÃ­a,4.683470775888221
4557,210830,Jamie Foxx,0.0
4558,423829,Miles Davis,540.8865224123176
4559,112540,Cisco Houston,58.155794219460226
4560,276381,Howard Hewett,80.69741148382461
4561,3061665,Niagara,0.0
4562,866215,McFly,1.1331484530668263
4563,260007,Dinah Shore,0.0
4564,636841,Ryan Bingham,0.0
4565,604075,Agent Orange,155.65893935971397
4566,800695,Fun Lovin' Criminals,1.1331484530668263
4567,14263,Paquito D'Rivera,0.0
4568,47033,The Blue Nile,77.55272008672449
4569,604090,Aim,0.0
4570,260038,Dinah Washington,64.16820928190577
4571,178122,Filter,7.266296906133652
4572,948171,Hanoi Rocks,64.50182416372779
4573,620495,The Breeders,29.302486483838628
4574,554963,Harry Chapin,83.25476191520646
4575,178135,The Edwin Hawkins Singers,11.588822937112123
4576,489435,The Walkmen,0.0
4577,866271,Nick Cave & the Bad Seeds,3.399445359200479
4578,178143,Eloy,0.0
4579,751592,Sly & Robbie,51.80593861472508
4580,391151,Railroad Earth,0.0
4581,751604,Slint,116.28394830932567
4582,342004,Phil Vassar,0.0
4583,14329,Tramaine Hawkins,0.0
4584,751613,Andrea Bocelli,1.0
4585,833539,Mark Morrison,0.0
4586,751623,Paul Stanley,34.25917142396577
4587,391177,Next,1.0
4588,768010,The Ides of March,26.441103643354875
4589,292876,Joyce,1.4549914146182013
4590,161808,Shania Twain,36.33865910422561
4591,194578,Gang Green,19.432129176311054
4592,2455573,Perfume Genius,0.0
4593,768027,Kenny Dorham,38.87068878916943
4594,931869,Alan Silvestri,0.0
4595,47134,Susannah McCorkle,1.4549914146182013
4596,620578,Tommy Sands,11.728311925709557
4597,145443,Fito Olivares,9.673804760278342
4598,161830,Tamba Trio,0.0
4599,210991,Destiny's Child,6.665742265334131
4600,489520,Mike Oldfield,23.60604838792565
4601,292915,Robert Wyatt,215.33838886059206
4602,538677,Buddy Holly,3763.847028815281
4603,620603,Edwyn Collins,1.1331484530668263
4604,243777,LÃ©o FerrÃ©,5.056229124844818
4605,833610,Ron White,0.0
4606,309328,Percy Mayfield,220.8801808101271
4607,145489,Carl Allen,0.0
4608,571472,Hepcat,0.0
4609,79959,Insane Clown Posse,0.0
4610,79960,Boston,176.3995001042586
4611,833631,Los Bukis,8.100644645642788
4612,243812,Leon Ware,49.29724192221465
4613,1456229,Josh Ward,0.0
4614,948333,Haircut 100,4.399445359200479
4615,260206,Van Halen,510.87507081997353
4616,866417,Maxi Priest,3.399445359200479
4617,260212,Pet Shop Boys,104.39971460329488
4618,391285,Michael Card,1.1331484530668263
4619,751738,Steve Cropper,1.6487212707001282
4620,96379,Boyz II Men,88.50358324758699
4621,899198,The Smothers Brothers,15.447239722705955
4622,161920,Grace Jones,8.440216117748252
4623,358528,Rick Trevino,0.0
4624,358532,Preservation Hall Jazz Band,1.1331484530668263
4625,145543,Eddie Safranski,8.454579734303312
4626,522377,Sting,99.06604645728343
4627,47246,Steven Wright,5.816619228955046
4628,194703,The Flying Burrito Brothers,618.8710094249293
4629,784527,Barney Kessel,211.00787255222508
4630,276626,Rob Halford,1.2840254166877414
4631,112789,Korn,109.28376829963912
4632,768149,Billy Taylor,20.141505783688977
4633,211095,UnderÃ¸ath,2.2662969061336526
4634,899223,The Slackers,4.133148453066826
4635,784535,The Donnas,0.0
4636,800926,Emitt Rhodes,52.408779845617374
4637,227487,John Gorka,0.0
4638,178345,Jane Child,0.0
4639,424117,The Rippingtons,4.417173869754568
4640,194743,Grace Slick,94.67291718712058
4641,866491,Maxwell,15.934992385151924
4642,522430,Camila,0.0
4643,997568,Karina,0.0
4644,178371,Egg Hunt,18.46463298373509
4645,2373828,Eric Bellinger,0.0
4646,227527,Flatt & Scruggs,157.69958908360664
4647,211146,David Lindley,0.0
4648,489676,The Pretty Things,938.4816048468371
4649,30925,Shirley Horn,1.2840254166877414
4650,30928,Tevin Campbell,10.972809930015558
4651,309458,Screamin' Jay Hawkins,31.994584385350226
4652,1276114,Donovan,0.0
4653,997588,Rev Theory,0.0
4654,784597,Barney,0.0
4655,620759,Alain Bashung,0.0
4656,538840,Joe Arroyo,0.0
4657,817369,Derek & the Dominos,214.4028663419067
4658,2570457,Miguel,3.399445359200479
4659,637150,David Frizzell,57.17407477480814
4660,391398,Ramblin' Jack Elliott,46.51678822025184
4661,768231,Ian Matthews,7.594885082800513
4662,129254,The Grascals,0.0
4663,358641,Every Avenue,13.3897793435906
4664,850161,Jessie Hill,8.189377577911644
4665,768241,Kid Loco,0.0
4666,3045620,Hiatus Kaiyote,0.0
4667,833782,Liquid Liquid,92.26681699230303
4668,80118,Kevin Ayers,176.14677131631112
4669,211197,Dick Gregory,25.95039776722476
4670,1292549,The Uniques,50.28871777134088
4671,882950,Red Garland,42.5431438564293
4672,686359,Yellowcard,0.0
4673,129308,The Durutti Column,250.78121843889673
4674,260384,Julian Lennon,0.0
4675,751910,Testament,117.71628194181625
4676,47401,"Bernard ""Pretty"" Purdie",1.6487212707001282
4677,31022,Jim Morrison,41.63300530887278
4678,424244,Ozzy Osbourne,310.5151525146493
4679,14651,Patsy Cline,550.0936597957201
4680,47421,The Blues Brothers,0.0
4681,375101,Philip Wesley,0.0
4682,96576,Interpol,6.399445359200479
4683,768321,INXS,90.77766876242542
4684,948557,DNA,117.2396468652088
4685,588112,Ace,34.2265981864818
4686,244048,Sammie,0.0
4687,31067,Solomon Burke,264.5299966513077
4688,784732,Joe Jackson,192.85923802039076
4689,391519,New Grass Revival,12.970449406260101
4690,424292,John Lewis,117.99511282570691
4691,96613,Bonnie Raitt,98.60635076908743
4692,2128228,Phantogram,0.0
4693,178536,Edgar Winter,100.84106410664029
4694,424296,The Righteous Brothers,198.27876221041117
4695,244073,Samiam,17.216064588155525
4696,915816,James Morrison,0.0
4697,14699,Transvision Vamp,0.0
4698,424302,Miles Davis Quintet,1.2840254166877414
4699,768367,Bobby McFerrin,0.0
4700,227697,Robbie Williams,23.8847600671738
4701,588145,Crookers,0.0
4702,489845,Milt Jackson,23.94325933627566
4703,178549,The Edge,0.0
4704,784760,The Cowsills,84.84427640088467
4705,915835,The Sword,0.0
4706,227708,Walter Hawkins,0.0
4707,883069,Merril Bainbridge,0.0
4708,784766,Clan of Xymox,63.30447447037035
4709,2800003,Kishi Bashi,0.0
4710,14724,Paul Brady,0.0
4711,670088,Dan Hicks & His Hot Licks,88.60986043435864
4712,948625,Gomez,0.0
4713,489876,The Pogues,86.23728634145336
4714,162197,Ben Folds,43.748838410109364
4715,129430,Cluster,18.636191671594233
4716,752022,Supersuckers,0.0
