,name,score
4230,Seven Mary Three,0.0013625572034388547
4231,Pistol Annies,0.0
4232,LaVern Baker,0.03630145650568428
4233,Brian Hyland,0.0005053988758009716
4234,Steel Pulse,0.00511509203788905
4235,Carly Rae Jepsen,0.0
4236,Jack Jones,0.0025682282063791383
4237,The Dickies,0.014511367375487262
4238,Jeff Wayne,0.00015068995372782975
4239,Wayne Wonder,0.0
4240,Noel Redding,0.0018062843268661134
4241,The Four Aces,0.0018804839450730076
4242,Paul Bley,0.004618832011155655
4243,Los Huracanes del Norte,0.0004972260837854472
4244,The Pietasters,0.0
4245,B-Movie,8.930890252310895e-05
4246,Flo & Eddie,0.0
4247,Masters of Reality,0.0007151486000758105
4248,Uncle Sam,0.0
4249,Compay Segundo,0.011658499531590519
4250,Peter Bjorn and John,6.955384322024501e-05
4251,Messiah,6.955384322024501e-05
4252,The Vogues,0.0
4253,Bleu Edmondson,0.0
4254,The Verve Pipe,0.0
4255,Hot Action Cop,0.0
4256,Groove Armada,0.0008123041318245755
4257,The Move,0.051916627926986626
4258,Machine Head,0.0006096390049511567
4259,Wilco,0.0005237395776998632
4260,Pete Yorn,0.0
4261,Jimmy Dawkins,0.00033142363207017665
4262,Idris Muhammad,8.930890252310895e-05
4263,Foxy Brown,0.0
4264,Compound Red,0.0
4265,The Flying Lizards,0.0
4266,Men at Large,0.0
4267,CSS,0.0
4268,J.D. Crowe & the New South,0.0047587688150747065
4269,Jens Lekman,0.0
4270,The Pretty Reckless,0.0
4271,Amy Grant,0.0050888661345322396
4272,North Mississippi Allstars,0.0
4273,Sam Kinison,0.0006107271995652606
4274,MÃºm,0.00027821537288098006
4275,The Vapors,6.138105120472079e-05
4276,The Walker Brothers,0.0031714165657488946
4277,Eric Serra,0.0
4278,Discharge,0.013829648405748483
4279,Lacuna Coil,0.0
4280,Cornelius Brothers & Sister Rose,0.00022841658896359898
4281,John Hartford,0.002429147869611091
4282,Brenda Russell,0.0027024515442117614
4283,Dori Caymmi,0.007356593314373126
4284,Metro Station,0.0
4285,The Weepies,6.138105120472079e-05
4286,Womack & Womack,0.000279303567495084
4287,Paul Anka,0.006996798619806471
4288,Buddy Guy,0.10255391672659388
4289,Peter Criss,0.0002574326348960911
4290,The Academy Is...,0.0
4291,Claus Ogerman,0.00041065220527594025
4292,Company,0.0
4293,The Angels,0.00044297305805306565
4294,Fozzy,0.0
4295,John Handy,0.0
4296,Converge,0.0006096390049511567
4297,The Allman Brothers Band,0.04251429116334736
4298,B.J. Thomas,0.0049268051093862
4299,Gerald Albright,6.955384322024501e-05
4300,Jon Bellion,6.138105120472079e-05
4301,Planet P Project,0.0
4302,The Vibrators,0.003622555934129342
4303,Four Year Strong,0.0001309348944249658
4304,Spirit,0.028697100363672436
4305,Saint Vitus,0.0076624713075110155
4306,Hole,0.0024766881609372435
4307,Caedmon's Call,6.138105120472079e-05
4308,Tea Leaf Green,0.0
4309,Bill Anderson,0.0
4310,Brand X,0.0005932934209201083
4311,Jon Lucien,0.01387966700327611
4312,Yaz,0.004124955483575943
4313,Redd Kross,0.0006270727835963092
4314,David Ruffin,0.00546213030695351
4315,Steeleye Span,0.0075222497063395
4316,Roger Waters,6.138105120472079e-05
4317,Tommy Collins,0.011833845593878454
4318,John Denver,0.004821688984795921
4319,UNKLE,0.0016039099011616867
4320,Aaron Neville,0.004661892861288918
4321,Michael Chapman,0.0001786178050462179
4322,Asha Bhosle,0.0006040876928109905
4323,Camper Van Beethoven,0.006834775944023779
4324,Mark Lanegan,0.002145083257506702
4325,ChristiÃ³n,6.138105120472079e-05
4326,Steelheart,0.0
4327,Rusted Root,0.0014486379020505126
4328,Skindred,0.0
4329,Phantom Planet,0.0
4330,L.A. Guns,0.00014836867307011824
4331,George Thorogood,0.0003283837476591483
4332,The Zombies,0.04896939742411821
4333,Hellogoodbye,0.0
4334,Jessica Simpson,0.0012066797990306977
4335,King Curtis,0.10354025228003165
4336,Translator,0.0006721082507699814
4337,MFSB,0.007534447398784183
4338,Tom Waits,0.02763004611051268
4339,La Ley,0.00014267378823955808
4340,Battles,0.0
4341,Mingus Big Band,0.0
4342,Red House Painters,0.0064082641491025084
4343,Rachelle Ferrell,0.001720131220250802
4344,K.T. Oslin,0.0018553578683682104
4345,Oneohtrix Point Never,0.0
4346,Matt Nathanson,0.0
4347,Subhumans,0.0
4348,Lee Roy Parnell,0.0
4349,The Partridge Family,0.009854443041041588
4350,Trio,0.00158652372871325
4351,Train,0.0002618697888499316
4352,The Vines,0.0
4353,*NSYNC,0.0012920964369648703
4354,Colosseum,0.0037328835996882823
4355,Sponge,0.0
4356,The Kooks,0.0
4357,The Fratellis,0.0
4358,Radney Foster,6.138105120472079e-05
4359,The Psychedelic Furs,0.015105002316044336
4360,Christopher Cross,8.930890252310895e-05
4361,Diamond Rio,0.0
4362,Louis Jordan,0.17067162483668566
4363,Tricky,0.007589990955418146
4364,Roy Rogers,0.026074200587682395
4365,John Michael Montgomery,0.0033310602940814587
4366,Ash,0.00013910768644049003
4367,Chris Thile,0.0
4368,Tracy Lawrence,0.0009503236236509615
4369,Guadalcanal Diary,0.0003581183973449573
4370,Hank Williams,0.423703376685868
4371,Sister Nancy,0.000628510102363885
4372,Travis Barker,0.0
4373,Tsunami Bomb,0.004898748619398881
4374,Justice,0.0002618697888499316
4375,Nick Jonas,0.0
4376,Sex Pistols,0.25965104809204176
4377,Racer X,0.0007326986147187258
4378,Shinyribs,0.0
4379,La Lupe,0.002237257254768617
4380,Hot Hot Heat,6.955384322024501e-05
4381,Brian McKnight,0.008685612791772617
4382,Lumidee,0.0
4383,The Subways,0.0
4384,Tracey Ullman,0.0
4385,Inner City,0.0008019549505808434
4386,Betty Buckley,0.0007941688372872663
4387,Betty Everett,0.0007146627533565196
4388,Julee Cruise,0.0
4389,Faces,0.040942265204463195
4390,Jean Knight,0.0
4391,Christine McVie,0.003688996743706989
4392,John Hiatt,0.006687507864798201
4393,Bob Mould,0.005429795022841934
4394,Ornette Coleman,0.07089522197022284
4395,Bratmobile,0.0007334893019747021
4396,MK,0.00033251182668428056
4397,Betty Davis,0.016042395444731582
4398,RÃ³isÃ­n Murphy,0.0
4399,Eric Heatherly,0.0
4400,Tinashe,0.0
4401,Lorn,6.955384322024501e-05
4402,Zara Larsson,0.0
4403,Robin Williams,0.000489053291769923
4404,Crown the Empire,0.0
4405,The Shangri-Las,0.05647929100210182
4406,Dead Moon,0.011246785004893395
4407,Tom Rush,0.010535484075118496
4408,Camel,0.001529629121128594
4409,The Shirelles,0.0824794832699004
4410,Sister Sledge,0.008655712961032057
4411,Lindsey Buckingham,0.000973593111691323
4412,Patrick Doyle,0.0
4413,Slave,0.0004207325345932856
4414,M.I.A.,0.0
4415,Elvis Costello,0.053537574156782404
4416,Yeah Yeah Yeahs,0.00031507804803912817
4417,Jean-Jacques Perrey,0.0011016922431682865
4418,Doris Day,0.011615708316532358
4419,Negative Approach,0.007215551441793183
4420,Wade Bowen,6.138105120472079e-05
4421,Highway 101,6.955384322024501e-05
4422,Allure,0.0
4423,Spyro Gyra,0.0024301293160290624
4424,Candlemass,0.0009156373377210214
4425,David Lee Roth,0.0037848392043282986
4426,Mickey Guyton,0.0
4427,Diana Krall,0.0010037607603972385
4428,Spiritualized,0.003798200132938112
4429,Galaxie 500,0.004050083283265041
4430,The Champs,0.0012251900371922054
4431,Ricky Skaggs,0.01661839195226124
4432,Millencolin,0.00012276210240944158
4433,Shep Pettibone,0.000557518940376064
4434,Jean Shepard,0.010011165440302807
4435,Shaggy,0.00013910768644049003
4436,David Gilmour,0.004083740815229144
4437,Chad Brock,0.0
4438,The Shins,0.0003477692161012251
4439,Lucky Dube,6.955384322024501e-05
4440,Technotronic,0.00020866152966073507
4441,The Gun Club,0.011817821323324458
4442,Peter Frampton,0.005924839641071633
4443,Lara Fabian,0.0
4444,Laidback Luke,0.000140195881054594
4445,Kenny Wayne Shepherd,6.955384322024501e-05
4446,Steve Cole,0.0
4447,Los Fabulosos Cadillacs,0.00035133531790029315
4448,Savatage,0.00013910768644049003
4449,Yellowman,0.005778603590206318
4450,Marconi Union,0.0
4451,Greg Phillinganes,0.0
4452,John Taylor,0.0
4453,Hot Rize,0.0003953072352929736
4454,Leslie West,0.0009944521675708945
4455,Norman Connors,0.0
4456,Pepper Adams,0.0
4457,Cradle of Filth,0.0013881637740995312
4458,Frank Butler,0.0
4459,Rose Tattoo,0.002647144909065686
4460,Chevelle,0.0
4461,Meghan Trainor,0.0
4462,Paul Carrack,0.00015762965969974641
4463,The Apples in Stereo,0.0005319123697153875
4464,Jenny Lewis,0.0
4465,John Stewart,0.0010291384535008347
4466,Twin Forks,0.0
4467,Brand New,0.0002700425808654558
4468,Regina Spektor,0.0001309348944249658
4469,Brian Regan,0.00015762965969974641
4470,Black Flag,0.11214354401261219
4471,Black Grape,0.0
4472,Sugarland,0.0
4473,Trevor Jones,0.0
4474,The Witnesses,0.0
4475,Vixen,0.0
4476,Christopher Tin,0.0
4477,Morton Feldman,0.0
4478,Terrance Simien,0.0
4479,Sleater-Kinney,0.000725316509959178
4480,The Faint,6.955384322024501e-05
4481,John Tesh,7.881482984987321e-05
4482,The Chords,0.0
4483,John Holt,0.028134138932912174
4484,Beck,0.009033659447449405
4485,Andrew Bird,0.00027821537288098006
4486,Honeymoon Suite,0.0
4487,Robert Randolph,0.0
4488,J Balvin,6.955384322024501e-05
4489,Secret Weapon,0.0
4490,Black Ivory,0.0
4491,Philly Joe Jones,0.004582731441386555
4492,Jerry Jeff Walker,0.006349007424694578
4493,Brian Poole & the Tremeloes,0.0
4494,Death Cab for Cutie,0.0007754414566664274
4495,Jake Owen,0.0001923159456296866
4496,Troop,0.0
4497,Ottmar Liebert,0.0
4498,John Petrucci,0.0
4499,King Radio,0.0
4500,Uncle Tupelo,0.0055332682562020535
4501,Cake,0.000932889845005809
4502,Pegboy,0.0017922245618719004
4503,LCD Soundsystem,0.0003846318912593732
4504,Ismael Miranda,0.002173639574839481
4505,Trouble,0.00013910768644049003
4506,Wolfgang Amadeus Mozart,0.002613193939820167
4507,MC 900 Ft. Jesus,0.0009053357626740048
4508,Johnny Hallyday,0.0006823982019801912
4509,Xiu Xiu,6.138105120472079e-05
4510,MDC,0.001794883740417229
4511,Skid Row,0.00021792251629036325
4512,Mike Shinoda,0.0
4513,Death in Vegas,0.0017001585096567122
4514,311,0.0038567150141202173
4515,B.B. King,0.10167610907784133
4516,Wilbur Ware,0.0010932548137576575
4517,Mad Cobra,0.0006096390049511568
4518,Chastity Belt,0.0
4519,Lulu,0.0031201502532103536
4520,The Wedding Present,0.005980519657507479
4521,Jimi Hendrix,0.3969367602923892
4522,Ronnie Lane,0.00849506150233799
4523,Buddy Miles,0.003702329457086175
4524,The Pastels,0.008303024013947653
4525,Deep Blue Something,0.0
4526,John Fahey,0.019796587239749266
4527,Ingrid Michaelson,0.0
4528,Jill Scott,0.00041841125393557405
4529,Phil Manzanera,0.00036043967800266876
4530,Ashlee Simpson,0.0006745861579549455
4531,Kaleidoscope,0.00035117869137304053
4532,Los Panchos,0.0014395823227824672
4533,Terry Allen,0.007669469655283264
4534,Level 42,0.0007334893019747021
4535,Stereolab,0.004178841788461799
4536,Cory Morrow,6.955384322024501e-05
4537,The Mamas & the Papas,0.01553902852746799
4538,Florida Georgia Line,0.0
4539,Patti Smith,0.05731898574115467
4540,Sunny Day Real Estate,0.01419419895545308
4541,Keyshia Cole,6.138105120472079e-05
4542,Ronnie James Dio,0.001476565753368901
4543,Craig Morgan,0.0
4544,George Strait,0.021803245857877282
4545,Hot Water Music,0.0018679560792398261
4546,Christina Aguilera,0.0040960843290729545
4547,Xscape,0.0022716403392722922
4548,Grupo ManÃ­a,8.710385786316032e-05
4549,Patti Page,0.013601089850610901
4550,Easton Corbin,6.955384322024501e-05
4551,Thirty Seconds to Mars,7.881482984987321e-05
4552,Skin Yard,0.0
4553,Reel Big Fish,0.0001923159456296866
4554,El Michels Affair,0.0
4555,Witch,0.0
4556,John Jacob Niles,0.04580529478753527
4557,TÃ©lÃ©popmusik,0.0
4558,MiklÃ³s RÃ³zsa,0.0051094185171730935
4559,RocÃ­o Jurado,0.0033767965349671
4560,Frederick Knight,0.0004113266565341538
4561,"Grover Washington, Jr.",0.002549973575354318
4562,Clap Your Hands Say Yeah,0.0
4563,Baby Rasta & Gringo,6.138105120472079e-05
4564,Bernie Worrell,0.0007363421527838644
4565,George Ezra,0.0
4566,Richard & Linda Thompson,0.002342730469962409
4567,King Missile,0.002714039573740603
4568,Blue Cheer,0.048377083647522225
4569,Norma Jean,0.0
4570,The Starting Line,0.00021792251629036325
4571,Chuck Prophet,0.0
4572,Conway Twitty,0.037539675789698454
4573,APB,0.0
4574,Calexico,0.0007487466913916468
4575,Dottie West,0.0022248227185643118
4576,Todd Terry,0.004670808170537091
4577,George Jones,0.09509622705738545
4578,Paula Cole,0.0005308717812979993
4579,J. Holiday,0.00024552420481888316
4580,Todd Snider,0.0
4581,Robert Glasper,0.0
4582,Gerald Levert,0.007167820535605366
4583,Cameo,0.011432563761641203
4584,Split Enz,0.010590244003736832
4585,Paul Gilbert,0.0
4586,Sun,0.0009276333483642515
4587,The Mar-Keys,0.010578459856032197
4588,Phosphorescent,0.009947926991739369
4589,Florence + the Machine,0.0001309348944249658
4590,Willie Nelson,0.09985152239074933
4591,Norman Blake,0.0
4592,Saigon Kick,0.0
4593,Dead Meadow,0.0
4594,Ministry,0.0140949865023328
4595,Lagwagon,0.0021532560495222263
4596,Vanessa Hudgens,0.0
4597,Kajagoogoo,0.0
4598,Bobby CapÃ³,0.0017672838466191597
4599,MoKenStef,0.0
4600,Dirty Pretty Things,0.0
4601,Dope,0.0
4602,Men of Standard,6.955384322024501e-05
4603,Smokie Norful,0.0005240370850579908
4604,Dean Martin,0.060601451072792197
4605,Cracker,0.0017717074707448005
4606,The Bottle Rockets,0.0
4607,Peggy Lee,0.03849446251004619
4608,Bleeding Through,6.138105120472079e-05
4609,LeftÃ¶ver Crack,0.0
4610,John Frusciante,0.0019145625303447235
4611,Mest,0.0
4612,John Waite,6.955384322024501e-05
4613,Matt Redman,0.0
4614,Sam the Sham & the Pharaohs,0.012741959289446238
4615,BJ the Chicago Kid,0.0
4616,Wipers,0.021543694202555728
4617,Rick Astley,0.00347239874529882
4618,Jeff Lorber,0.00034885741071532904
4619,Betty Wright,0.019155317823581982
4620,Los Lobos,0.003561705278438459
4621,Lee Wiley,0.01885190201109041
4622,Meshuggah,0.00036737938397458545
4623,Machel Montano,0.0
4624,Matthew Sweet,0.0027036903924968704
4625,Paul Chambers,0.0019775287611145886
4626,Bat for Lashes,0.0
4627,John McLaughlin,0.004583892410331674
4628,Terry Stafford,0.0
4629,Lefty Frizzell,0.12512561987957793
4630,Diane Schuur,0.0
4631,Nelson Riddle,0.014181543387213412
4632,Father John Misty,0.0
4633,Romare,0.0
4634,Paulina Rubio,0.0075257552922064885
4635,Georges Delerue,0.0
4636,Lucy Pearl,0.0
4637,Brainstorm,0.0
4638,Barclay James Harvest,0.006528065765624612
4639,Deadmau5,0.0001309348944249658
4640,Gillian Welch,0.0010393063633842023
4641,B.T. Express,0.0
4642,Department S,0.0
4643,Bert Kaempfert,0.0009635256557038559
4644,Leona Lewis,6.955384322024501e-05
4645,Percy Heath,0.0014083328617967858
4646,William Orbit,0.00878209084427664
4647,Jagged Edge,0.00041732305932147014
4648,Poe,0.00014267378823955808
4649,Sleeping at Last,0.0
4650,The Explosion,0.0
4651,Celtic Frost,0.007177274409231063
4652,Laid Back,0.0002629579834640356
4653,Wang Chung,7.881482984987321e-05
4654,Pat Benatar,0.013674773922255265
4655,Olly Murs,0.0
4656,Mike Laure,0.00016242884754242204
4657,Autograph,0.0
4658,Bloc Party,0.0
4659,Cinderella,0.00022718350291999143
4660,Chuckii Booker,6.955384322024501e-05
4661,Michael Bolton,0.003404014824697727
4662,Ladytron,0.00015762965969974641
4663,Overkill,6.955384322024501e-05
4664,Aqualung,0.0
4665,Kadhja Bonet,0.0
4666,Sublime,0.002739210275366912
4667,Debbie Gibson,0.005002279408803984
4668,The Residents,0.014803958602898543
4669,Siouxsie and the Banshees,0.03930643953366591
4670,Wall of Voodoo,0.0
4671,George Martin,0.0030585419338651125
4672,The Rockin' Berries,0.0
4673,Shellac,0.0010291384535008347
4674,Neu!,0.0478039461296478
4675,Pete Steele,0.006653382067681861
4676,Brian Eno,0.17426604883382238
4677,Rick Braun,0.0
4678,Chic,0.09254068497608967
4679,Mr. Scruff,0.0
4680,Troye Sivan,0.0
4681,Peter Rowan,0.0009213798287482974
4682,Captain Beyond,0.00041732305932147014
4683,The Clancy Brothers,0.047000464014484114
4684,Ne-Yo,0.00025369699683440737
4685,Jem,0.0
4686,Levi Stubbs,0.0003283837476591483
4687,Linkin Park,0.000418411253935574
4688,Nirvana,0.0001012002447391569
4689,Gavin DeGraw,0.00018414315361416238
4690,Mark-Almond,0.0
4691,Miley Cyrus,0.0
4692,Leftover Salmon,0.0
4693,Linton Kwesi Johnson,0.0028858145686778435
4694,Rationale,0.0
4695,Jimmy Smith,0.01821476102467566
4696,Tom Morello,0.0025533155523751218
4697,Deftones,0.007753943003613008
4698,Exodus,0.000758007678021275
4699,Trey Anastasio,6.138105120472079e-05
4700,Coralie ClÃ©ment,6.138105120472079e-05
4701,Gil Evans,0.047997072920652195
4702,Porno for Pyros,0.0
4703,Harold Arlen,0.03176025171398248
4704,Robyn,0.0007254977813195427
4705,Tom Moulton,0.0012785795677417663
4706,Junior Parker,0.032239409541181784
4707,Say Anything,0.0
4708,Periphery,0.0
4709,John Mellencamp,0.011972558761134839
4710,Taking Back Sunday,0.000348857410715329
4711,The Bird and the Bee,0.0
4712,Magic Sam,0.008686640838043219
4713,Wild Cherry,0.0
4714,Davy Graham,0.07484006345212876
4715,Popcaan,0.00013910768644049003
4716,El Gran Silencio,0.0
4717,Willie Johnson,0.0014415533046490923
4718,The Ocean Blue,0.0
4719,DÃ³ris Monteiro,0.0007361484805200309
4720,Mndsgn,0.0
4721,John Fogerty,0.011416670831310987
4722,Lamb of God,0.00020048873764521083
4723,Sir Charles Jones,0.0
4724,Gerry Rafferty,0.005921430165799819
4725,Gavin Friday,0.0
4726,Wynn Stewart,0.011580973781600494
4727,Chumbawamba,0.0024398254857790954
4728,The Friends of Distinction,0.0008521275034848086
4729,Alejandra GuzmÃ¡n,7.881482984987321e-05
4730,Norman Brown,0.0
4731,"Dave Dee, Dozy, Beaky, Mick & Tich",0.006032809646042001
4732,Jello Biafra,0.0010896125814518162
4733,Placebo,0.004039734102021309
4734,Jackie Gleason,0.00013910768644049003
4735,Vitamin C,0.0
4736,Guster,0.0
4737,Brenton Wood,0.0020515107682774598
4738,The Fabulous Thunderbirds,0.0005783621942930321
4739,Neurosis,0.0009468051280486093
4740,Bill Evans Trio,0.0014417587120106753
4741,Widespread Panic,0.0018823424165019984
4742,George Winston,0.0033717352582995955
4743,Cute Is What We Aim For,0.0
4744,Porter Wagoner,0.013219445605047677
4745,Squarepusher,0.005229887045660592
4746,Jon Brion,0.002825545571652572
4747,King Tubby,0.02496595885838661
4748,Debby Boone,0.0020288487386661796
4749,Alejandro FernÃ¡ndez,0.0004380214218089344
4750,Gas,0.001234583005515974
4751,Geoff Zanelli,0.0
4752,Chuck Willis,0.003227905220576127
4753,Gato Barbieri,0.0034903979536603895
4754,Jermaine Stewart,0.0
4755,Gal Costa,0.004487021974484226
4756,Christina Milian,0.0
4757,Dave Edmunds,0.0052181717213953035
4758,Nitzer Ebb,0.004236606372917418
4759,Amos Milburn,0.04497518511813387
4760,The Millennium,0.0
4761,The Plimsouls,0.0012899200477366625
4762,Roy Hamilton,0.03974311216936873
4763,Memphis Slim,0.00989875508066939
4764,Jeanne Moreau,0.0004661820301613484
4765,Big Joe Williams,0.06320010464145524
4766,Terry Callier,0.010400089422439411
4767,Red Simpson,0.0
4768,Roberta Flack,0.030501478983315698
4769,Slide Hampton,0.0
4770,George Morgan,0.0011777489138633968
4771,Poison,0.0004637378926958345
4772,John Legend,0.0006085984165337685
4773,Richard Swift,0.0
4774,Justin Adams,0.0
4775,The Limeliters,0.019552578302299277
4776,Shinedown,0.0003881979930584412
4777,Stereophonics,0.00034068461869980483
4778,Paul Quinichette,0.0
4779,Jagjit Singh,0.0
4780,Little May,0.0
4781,Albert King,0.05808850153467431
4782,Otis Spann,0.03666337698727229
4783,Black Label Society,0.0
4784,John Cale,0.022456410902646093
4785,Inspiral Carpets,0.00501196452937023
4786,Gigi Masin,0.0
4787,Dave Holland,0.0002798180497853748
4788,"Orlando ""Cachaito"" Lopez",0.0031836787419149285
4789,Slaid Cleaves,0.0
4790,Passion Pit,0.0
4791,Clannad,0.011097274590015853
4792,The Veronicas,0.0
4793,Robert Palmer,0.008762292567517604
4794,Deitrick Haddon,0.0
4795,The Rezillos,0.006241760690326977
4796,Cro-Mags,0.0021974321996388753
4797,The Marcus King Band,0.0
4798,Los del Rio,0.0004994024730136552
4799,War,0.01966313267505477
4800,Brian Setzer,0.000368612470018193
4801,X-Ray Spex,0.019235251314687517
4802,Dusty Springfield,0.05524975696539767
4803,Galactic,0.0
4804,The Waitresses,0.0
4805,My Life with the Thrill Kill Kult,0.0
4806,Slim Harpo,0.10705175110205113
4807,Van der Graaf Generator,0.03386061663608214
4808,AntÃ´nio Carlos Jobim,0.031158148853902414
4809,Wanda Jackson,0.036383698642097805
4810,Jesse McCartney,0.0004961378891713433
4811,Meg Myers,0.0
4812,Ideal,0.0
4813,Death,0.010476530432455378
4814,George Lopez,0.0
4815,Annie Lennox,0.008155761519881507
4816,Tommy Flanagan,0.003580396120080592
4817,Candy Dulfer,0.0
4818,Jeremy Zucker,0.0
4819,Paul Kelly,0.0
4820,Bebo Norman,0.00020048873764521083
4821,Red Sovine,0.0
4822,The Wailers,0.009143591213365741
4823,Lalo Schifrin,0.020985983697229982
4824,Dwele,0.0001309348944249658
4825,Rose Maddox,0.0018183842901149693
4826,MisterWives,0.0
4827,The Coral,0.0
4828,Bag Raiders,0.0
4829,Bobby Brown,0.024601284684480793
4830,Skeeter Davis,0.008870494429246237
4831,Jerry Cantrell,0.004351293654458085
4832,The Rapture,0.0005749527190212166
4833,Gino Soccio,0.0001786178050462179
4834,Santigold,0.0
4835,Yabby You,0.0005084821882829188
4836,Black Oak Arkansas,0.006168665381939669
4837,Slim Smith,0.0005166549802984431
4838,Joseph Arthur,6.955384322024501e-05
4839,Ruben Studdard,0.0
4840,John Prine,0.018056768133036166
4841,Roy Haynes,0.004995651858389782
4842,Bowery Electric,0.0
4843,M.I.A.,0.0005932934209201083
4844,Paul Oakenfold,0.0016202554851927353
4845,Willie Nile,0.004730327379667771
4846,Fleurie,0.0
4847,Franco,0.001116154425898732
4848,Koffee Brown,0.0
4849,Further Seems Forever,6.955384322024501e-05
4850,Portugal. The Man,0.0
4851,Limp Bizkit,0.0015226647703235653
4852,Take That,0.006574334794141106
4853,Slim & Slam,0.0004173230593214701
4854,Paul Overstreet,6.955384322024501e-05
4855,Yellow Magic Orchestra,0.0216369024243359
4856,Gnarls Barkley,0.0003846318912593732
4857,The Cars,0.02922197900153427
4858,Alex Van Halen,7.881482984987321e-05
4859,Little Big Town,6.955384322024501e-05
4860,Bando Jonez,0.0
4861,John Sebastian,0.008934564557239007
4862,John Klemmer,0.001967069273641763
4863,The Disco Biscuits,0.0
4864,Sneaker Pimps,0.0023640939684111697
4865,Suicide,0.06550483078842195
4866,Yello,0.010691792086730904
4867,Brian Tyler,0.0
4868,Mad Season,0.0020797009213825083
4869,Anberlin,0.0
4870,Samantha Fox,0.006743095572974991
4871,Calvin Harris,0.0002364444895496196
4872,Babyface,0.01304830517212801
4873,STRFKR,0.0
4874,Lee Dorsey,0.024088261534391014
4875,The Wonder Stuff,0.00015762965969974641
4876,Hurt,0.006077310750778227
4877,Lambchop,0.0006710200561558776
4878,Madball,0.0001309348944249658
4879,Jaheim,6.955384322024501e-05
4880,Jerry Ross,0.0
4881,Baaba Maal,0.005515741257442004
4882,The Boomtown Rats,0.0021817154709920655
4883,Marianne Faithfull,0.015742979959430033
4884,Sum 41,0.0014648498209179125
4885,Mike Seeger,0.003479447582862216
4886,Material Issue,6.955384322024501e-05
4887,Larry Heard,0.0018414425853254105
4888,Marlene Dietrich,0.04257159435573003
4889,Deep Purple,0.11130861695969388
4890,Marlena Shaw,0.0
4891,Jaguares,7.311994501931306e-05
4892,Yami Bolo,0.0
4893,Guy,0.010562152378397329
4894,Midland,0.0
4895,Trisha Yearwood,0.005133696703176223
4896,Shadows Fall,0.00013910768644049003
4897,Bow Wow Wow,0.002670358224474695
4898,The Georgia Satellites,0.0005330005643294914
4899,Cindy Walker,0.0005342700303039601
4900,Anthony B,0.0
4901,John Lee Hooker,0.16294425685988842
4902,StÃ©phane Grappelli,0.0051540950206666256
4903,Steve Arrington,0.001837415969658863
4904,T-Pain,0.0002618697888499316
4905,Emmylou Harris,0.03754072906114891
4906,Sam Rivers,0.0005865349863085562
4907,Canned Heat,0.009063830214957512
4908,Crumb,0.0
4909,W.A.S.P.,0.002147911972314647
4910,Joy Division,0.08594888427285498
4911,Chet Atkins,0.06887213727414657
4912,"Defiance, Ohio",0.0
4913,Chet Baker,0.03796006894239056
4914,Skillet,0.00013910768644049003
4915,Phil Keaggy,0.0009320434376841487
4916,Ike & Tina Turner,0.03900324036637556
4917,Terry Gibbs,0.0005879826811875677
4918,Cactus,0.0012669726556213143
4919,Richard Ashcroft,0.0008982035590758691
4920,The Five Satins,0.013783589351337461
4921,The Guess Who,0.012074569641450495
4922,Clarence Clemons,0.0
4923,Scott LaFaro,0.0027486209294316968
4924,Toots Thielemans,0.01592176425775675
4925,Matchbook Romance,0.0
4926,Karen Akers,0.0
4927,Bell Biv DeVoe,0.008973318418210153
4928,R.L. Burnside,0.004941976103014175
4929,The Bobby Fuller Four,0.012961495605847017
4930,Mushroomhead,0.0
4931,Piebald,0.0003395964240857008
4932,The 5th Dimension,0.019831112227572317
4933,Ana Gabriel,0.0009239550211660491
4934,Jay McShann,0.025496284768179986
4935,Molotov,7.311994501931306e-05
4936,Abbey Lincoln,0.00801917756057157
4937,Delbert McClinton,0.008130366150251854
4938,Acoustic Alchemy,0.0
4939,Jim Croce,0.005138379562072638
4940,Slade,0.07128278239742573
4941,The Wallflowers,0.00013910768644049003
4942,Steps,7.881482984987321e-05
4943,Moloko,0.0
4944,The 88,0.0
4945,Beulah,0.0004091502673059459
4946,Wreckless Eric,0.005815177210827793
4947,Aldo Nova,0.0
4948,Wynton Kelly,0.008068827805258303
4949,Journey,0.014404275957862341
4950,The Infamous Stringdusters,0.0
4951,King Krule,6.138105120472079e-05
4952,The Pop Group,0.003869023442132826
4953,Terry Jacks,0.0
4954,Declan McKenna,0.0
4955,Mason Jennings,0.0
4956,Cousin Emmy,0.0007448309968544162
4957,Sham 69,0.030963763735488866
4958,Lincoln,0.0
4959,Lamb,6.955384322024501e-05
4960,Lizz Wright,0.0
4961,John Travolta,0.0
4962,Grimes,6.138105120472079e-05
4963,Babylon A.D.,0.0
4964,My Chemical Romance,0.0004992212016532906
4965,Be Bop Deluxe,0.029984543776509564
4966,24hrs,0.0
4967,Pennywise,0.009507563684218956
4968,Everything But the Girl,0.009605263893044846
4969,dc Talk,0.0017350260669470173
4970,Ghost,0.0002967373461402364
4971,My Morning Jacket,0.00033959642408570086
4972,Ahmad Jamal,0.03486459511623778
4973,The Action,0.010631681266660175
4974,Ted Nugent,0.034234386911228654
4975,Timmy Regisford,0.0003406846186998048
4976,Jeff Foxworthy,0.0
4977,John Renbourn,0.023253630781271767
4978,Rockwell,0.0
4979,Creed,0.0030535023326626544
4980,Del Amitri,0.0025553217194267523
