,id,name,score
2118,338287,Pieces of a Dream,0.0
2119,141683,The Darkness,0.0
2120,797056,Elis Regina,80.59568579019081
2121,305541,Percy Faith,44.27716996638917
2122,223627,John Frusciante,0.0
2123,502163,10cc,22.681065862749556
2124,321944,Matt Redman,0.0
2125,289177,Sam the Sham & the Pharaohs,0.0
2126,928160,Armand Van Helden,0.0
2127,354722,Rick Astley,0.0
2128,59819,Betty Wright,10.570839654373579
2129,354733,Los Lobos,11.633238457910094
2130,813485,Lee Wiley,0.0
2131,43444,Steve Martin,2.9099828292364025
2132,207290,DeVotchKa,0.0
2133,223683,Machel Montano,0.0
2134,141774,Curtis Stigers,0.0
2135,240081,Sandie Shaw,18.628927072068517
2136,895443,The Human League,18.01653390224747
2137,223701,John McLaughlin,22.769340124661056
2138,666073,Cascada,0.0
2139,174557,Carole King,104.01688247466853
2140,633313,Katharine McPhee,0.0
2141,190946,Lefty Frizzell,263.7480476733549
2142,256482,Diane Schuur,0.0
2143,322027,Nelson Riddle,145.986590385643
2144,43499,The Andrews Sisters,50.769599132258136
2145,27136,Paulina Rubio,52.4974968105322
2146,43520,Susan Tedeschi,4.266296906133652
2147,141838,Eddie Money,0.0
2148,633358,Danity Kane,0.0
2149,797205,Elizeth Cardoso,49.86533851334134
2150,125465,Barclay James Harvest,0.0
2151,879144,Deadmau5,0.0
2152,551465,Gillian Welch,10.266296906133652
2153,862761,Brett Dennen,0.0
2154,43572,The Avalanches,4.0
2155,567862,A Flock of Seagulls,2.2662969061336526
2156,371258,Napalm Death,2.2662969061336526
2157,944700,Leona Lewis,0.0
2158,256575,Percy Heath,4.266296906133652
2159,600640,Tindersticks,0.0
2160,584257,William Orbit,53.769520134347594
2161,141893,Cut Copy,0.0
2162,830028,"Huey ""Piano"" Smith",41.91948900132743
2163,502351,The Silhouettes,4.266296906133652
2164,502371,Missy Elliott,28.075586196741284
2165,158309,Pat Benatar,33.5741372704303
2166,2517606,Olly Murs,0.0
2167,485991,Mike Laure,0.0
2168,961133,Dave Koz,8.532593812267304
2169,830063,Robben Ford,0.0
2170,223861,Bloc Party,0.0
2171,240252,Juan Gabriel,0.0
2172,502398,Archie Bell & the Drells,14.930680999310349
2173,961152,Yo-Yo,17.010398572206675
2174,666244,The Knife,0.0
2175,862855,KT Tunstall,0.0
2176,387720,Michael Bolton,24.551598947189497
2177,780948,Ladytron,2.568050833375483
2178,567959,Stuff,0.0
2179,780955,Aqualung,0.0
2180,3435164,Kadhja Bonet,0.0
2181,486047,Sublime,0.0
2182,2435745,James Blake,4.532593812267305
2183,338593,CÃ©u,0.0
2184,813731,Debbie Gibson,0.0
2185,2534053,Big Time Rush,0.0
2186,404136,Ratatat,0.0
2187,862902,Mary Youngblood,0.0
2188,240311,Link Wray,12.532593812267304
2189,420539,The Residents,25.70887354763736
2190,748222,Siouxsie and the Banshees,18.246964874913896
2191,43714,Bee Gees,172.3681969990007
2192,191175,Wall of Voodoo,0.0
2193,109263,Chris Duarte,0.0
2194,273105,Dr. Lonnie Smith,4.9099828292364025
2195,961234,Dave Matthews Band,2.0
2196,109274,Chris Montez,0.0
2197,649950,George Martin,39.89737579941332
2198,142050,Carlene Carter,33.979065183834244
2199,174822,Serge Gainsbourg,33.32014541467025
2200,387815,Neu!,193.06667563804947
2201,748262,Shellac,11.366941551776442
2202,617196,Brian Eno,344.38329676900656
2203,797431,Elastica,11.06518762453461
2204,568071,The Stranglers,0.0
2205,92942,Chic,247.19442652303422
2206,76561,Billy Ray Cyrus,2.2662969061336526
2207,11028,Frank Loesser,26.49025617901778
2208,518937,Mr. Scruff,0.0
2209,764702,Bill Evans,111.46236363646375
2210,3271457,Troye Sivan,0.0
2211,781094,The Clancy Brothers,260.6688457305763
2212,846634,Ne-Yo,2.0
2213,109367,Jackson Do Pandeiro,25.289933329085976
2214,322365,Jem,0.0
2215,289599,Linkin Park,0.0
2216,371530,Nara LeÃ£o,15.951755939382195
2217,158540,Gavin DeGraw,2.0
2218,846671,Mark-Almond,0.0
2219,551762,Miley Cyrus,0.0
2220,813910,Leftover Salmon,0.0
2221,289629,Linton Kwesi Johnson,8.834347739509136
2222,142178,Frankie Laine,49.85741807480284
2223,1583976,Miike Snow,0.0
2224,1960811,Rationale,0.0
2225,830319,Hugh Masekela,26.03565298985905
2226,1878899,P!nk,7.100644645642788
2227,781172,Jimmy Smith,175.23228971903356
2228,207735,Charlie Feathers,0.0
2229,240503,Leon Redbone,0.0
2230,404345,The Monks,0.0
2231,617336,Tom Morello,0.0
2232,142208,Eddie Murphy,2.2662969061336526
2233,125829,Coralie ClÃ©ment,0.0
2234,748421,Trey Anastasio,0.0
2235,551815,Gil Evans,334.86577053201484
2236,1944458,Elevation Worship,0.0
2237,60306,Harold Arlen,307.9245429206469
2238,961427,Hans Zimmer,6.594885082800513
2239,289685,Robyn,6.834347739509135
2240,617370,Tom Moulton,7.744330568745538
2241,486305,Junior Parker,167.9563646909725
2242,830375,Lorraine Ellison,62.42824266189286
2243,142249,Basement Jaxx,4.532593812267305
2244,175025,Eddie Vedder,2.0
2245,224186,John Mellencamp,20.66494087286113
2246,551872,The Bird and the Bee,0.0
2247,191429,Magic Sam,0.0
2248,404434,The Moody Blues,12.13179028090939
2249,814036,Davy Graham,161.11216496719254
2250,830425,Robert Cray,10.272203333501931
2251,764890,Ian Tyson,26.97676549529772
2252,797670,Divine,0.0
2253,11242,Sheb Wooley,0.0
2254,404463,Ravi Shankar,532.1584199365781
2255,175087,Elmer Bernstein,53.7871349466246
2256,2518003,Popcaan,2.2662969061336526
2257,76788,Cowboy Troy,0.0
2258,125940,El Gran Silencio,0.0
2259,601079,Eros Ramazzotti,23.864078342935567
2260,502806,The Rivingtons,2.0
2261,240665,Jeff Buckley,11.366941551776442
2262,2649123,Mndsgn,0.0
2263,44068,Steven Curtis Chapman,8.798890718400958
2264,224294,John Fogerty,44.215811496228
2265,896041,Mike Reid,0.0
2266,2059306,Sir Charles Jones,0.0
2267,945196,Gerry Rafferty,9.100644645642788
2268,568368,Helen Merrill,57.38097945371766
2269,683065,Wynn Stewart,10.096333259801213
2270,109628,Panda Bear,0.0
2271,3288126,Chase Bryant,0.0
2272,830538,Robert Plant,8.811774752322046
2273,76881,Jimmy Reed,569.6091172014902
2274,322642,Jello Biafra,7.100644645642788
2275,781399,Jackie Gleason,2.2662969061336526
2276,175196,Carlos Santana,11.113528679563874
2277,126048,The Fabulous Thunderbirds,2.0
2278,617568,Brenton Wood,9.242653489072323
2279,388198,Neurosis,0.0
2280,781423,Bill Evans Trio,10.834347739509134
2281,945269,George Winston,13.708873547637358
2282,257141,Widespread Panic,2.2662969061336526
2283,273531,Liza Minnelli,100.78548935444147
2284,2960510,A*Teens,2.2662969061336526
2285,158849,Squarepusher,14.798890718400957
2286,93322,King Tubby,128.29372952386697
2287,814220,Debby Boone,0.0
2288,617613,Alejandro FernÃ¡ndez,5.136101666750966
2289,371879,Pure Prairie League,2.2662969061336526
2290,158888,Gas,0.0
2291,928942,Art Blakey,264.57263254000134
2292,175286,Dolly Parton,199.22207743289428
2293,797881,Ella Mae Morse,34.794162676781035
2294,191680,Gato Barbieri,31.949039595067333
2295,208076,Luther Vandross,26.49442044684426
2296,502989,Armin van Buuren,2.2662969061336526
2297,191699,Gal Costa,25.643865932789282
2298,109784,Jain,0.0
2299,126168,Christina Milian,0.0
2300,584923,Dave Edmunds,8.798890718400958
2301,240865,Jeff Beck,34.99147545334597
2302,355555,Nitzer Ebb,10.779558687181202
2303,748773,Amos Milburn,308.4714370179231
2304,290040,Roy Hamilton,108.44709318528393
2305,404734,Me First and the Gimme Gimmes,0.0
2306,421122,Memphis Slim,64.9497763844383
2307,814340,Jeanne Moreau,6.594885082800513
2308,60679,Big Joe Williams,66.42386530798773
2309,27916,Terry Callier,55.432351084874554
2310,306446,Junior Kimbrough,24.80509927443527
2311,290072,Roberta Flack,49.10862060258661
2312,240923,Sam Phillips,0.0
2313,814387,John Legend,2.2662969061336526
2314,896309,Los Secretos,0.0
2315,601421,Adamski,15.597781436801915
2316,257364,Justin Adams,0.0
2317,2895189,The Piano Guys,0.0
2318,601430,Morphine,0.0
2319,11608,Tab Benoit,0.0
2320,93533,The Limeliters,54.17480527195206
2321,241004,Salaam Remi,2.2662969061336526
2322,617844,Albert King,122.01008810002759
2323,765302,Badly Drawn Boy,6.266296906133652
2324,486775,Otis Spann,97.33563331165615
2325,77175,Bob Weir,0.0
2326,224638,John Cale,14.844975214388326
2327,93566,Inspiral Carpets,13.331484530668261
2328,2518402,Gigi Masin,0.0
2329,552325,"Orlando ""Cachaito"" Lopez",36.23294158263298
2330,748933,Slaid Cleaves,0.0
2331,667020,Malcolm McLaren,4.834347739509136
2332,1011101,Passion Pit,0.0
2333,781732,Clannad,60.293409390274334
2334,175525,M83,0.0
2335,830890,Lori McKenna,0.0
2336,208303,Jane Siberry,0.0
2337,11707,Steely Dan,27.37756902665563
2338,93632,Robert Palmer,30.52979568329502
2339,175553,John Coltrane,847.8562754239367
2340,847305,Los del Rio,0.0
2341,503242,Miranda Lambert,0.0
2342,191947,War,71.33959162998346
2343,503247,Miri Ben-Ari,0.0
2344,519637,Brian Setzer,0.0
2345,585189,X-Ray Spex,0.0
2346,11754,Sheena Easton,15.899535364043745
2347,732652,Kellie Pickler,0.0
2348,159214,Dusty Springfield,98.38034079626024
2349,503279,Archie Shepp,56.75502196164406
2350,191983,Galactic,0.0
2351,765435,Bobby Timmons,0.0
2352,617980,My Life with the Thrill Kill Kult,0.0
2353,28166,Slim Harpo,161.99824354198708
2354,994823,Lady Gaga,0.0
2355,257544,Van der Graaf Generator,0.0
2356,634377,David Axelrod,39.925511361313035
2357,781837,AntÃ´nio Carlos Jobim,250.7241226899838
2358,814606,Wanda Jackson,255.974316243916
2359,962064,Junior Wells,110.81642295446004
2360,110104,Cissy Houston,16.17787477689676
2361,568861,The Sweet Inspirations,0.0
2362,863774,Ralph McTell,4.9099828292364025
2363,585249,Annie Lennox,24.24737378727295
2364,667169,Gladys Knight & the Pips,10.65431339798194
2365,339490,Rare Earth,16.241467359904664
2366,798248,Garth Brooks,7.442576641503708
2367,2993710,Don Covay,103.90423245916773
2368,863790,Rage Against the Machine,2.0
2369,945711,Candy Dulfer,0.0
2370,765494,Bobby Watson,0.0
2371,536122,George Duke,71.95546155943781
2372,470588,Mick Taylor,0.0
2373,159312,Bebo Norman,2.2662969061336526
2374,110161,Chicago,32.61605824790148
2375,175708,Ry Cooder,33.15735661650935
2376,372322,Natalie Merchant,0.0
2377,781932,Lalo Schifrin,233.5466346822817
2378,290414,Rose Maddox,26.69177512228616
2379,61041,The Coral,0.0
2380,61044,Bobby Brown,50.00036001937307
2381,798326,Freddie Hubbard,4.568050833375483
2382,749175,Skeeter Davis,10.99624539384286
2383,44663,Angela McCluskey,0.0
2384,339577,Meat Puppets,0.0
2385,487038,The Rapture,9.366941551776442
2386,552576,Gino Soccio,2.9099828292364025
2387,11910,Stanley Jordan,4.568050833375483
2388,1502854,Santigold,0.0
2389,765585,Baden Powell,39.319254270843075
2390,765595,Backstreet Boys,11.366941551776442
2391,28316,Slim Smith,0.0
2392,355998,Ruben Studdard,0.0
2393,175775,Eek-A-Mouse,9.06518762453461
2394,44703,Sweet Honey in the Rock,30.08149262410957
2395,814751,John Prine,166.4729704396179
2396,93859,Bowery Electric,0.0
2397,503460,Adele,2.2662969061336526
2398,388773,M.I.A.,8.532593812267304
2399,306851,Junkie XL,0.0
2400,683686,Willie Nile,0.0
2401,339624,Meat Loaf,0.0
2402,749222,Paul Oakenfold,0.0
2403,11970,Patrick Cowley,23.342112005547456
2404,290502,Limp Bizkit,2.0
2405,208582,Lesley Gore,0.0
2406,159433,Take That,2.2662969061336526
2407,44751,Steve Wariner,0.0
2408,536275,Sweet,0.0
2409,44764,Blondie,13.633238457910092
2410,683750,Yellow Magic Orchestra,115.67138732928902
2411,44776,Beth Hart,0.0
2412,569064,Ocean,0.0
2413,913130,Gnarls Barkley,6.266296906133652
2414,831215,Saint Etienne,73.58902798747536
2415,61172,The Cars,21.0758150994138
2416,77560,Bobby Short,12.880432235496503
2417,257787,Little Big Town,0.0
2418,814852,John Sebastian,0.0
2419,110341,The Creation,0.0
2420,831236,Mark Knopfler,0.0
2421,77578,Information Society,0.0
2422,126731,The Disco Biscuits,0.0
2423,28432,Sneaker Pimps,15.899535364043746
2424,487186,Suicide,54.02711248414069
2425,683795,Yello,47.13055525875576
2426,519954,Brian Tyler,0.0
2427,765722,The Collins Kids,5.478033662611885
2428,290590,Samantha Fox,0.0
2429,569119,Danny Elfman,0.0
2430,945951,Calvin Harris,0.0
2431,962339,Dave Mason,0.0
2432,61226,Babyface,12.276924381012844
2433,1011504,STRFKR,0.0
2434,896817,The Sapphires,2.568050833375483
2435,814898,Lee Dorsey,154.0934388162963
2436,634674,Buck Clayton,24.5136706934066
2437,503602,The Sea and Cake,6.266296906133652
2438,487219,The Wonder Stuff,2.568050833375483
2439,126782,Lambchop,0.0
2440,798543,EdÃº Lobo,39.962940193945826
2441,307025,Roky Erickson,0.0
2442,847703,Jerry Ross,0.0
2443,61273,Baaba Maal,34.78148160571983
2444,77662,King Pleasure,27.972454109456145
2445,12128,All-4-One,12.834347739509134
2446,520033,The Boomtown Rats,0.0
2447,651107,Marianne Faithfull,32.780900642244404
2448,487271,Mike Seeger,42.93658742667863
2449,782191,Larry Heard,4.568050833375483
2450,503668,The Miracles,4.0
2451,110454,Chico CÃ©sar,0.0
2452,847735,Marlene Dietrich,149.68976074584688
2453,208774,Janet Jackson,147.28706880719258
2454,847756,Marlena Shaw,0.0
2455,798606,Fugazi,11.633238457910094
2456,274321,"Peter, Paul and Mary",82.3130831351719
2457,651156,Guy,13.366941551776439
2458,831381,Robin Trower,0.0
2459,749476,Trisha Yearwood,2.2662969061336526
2460,77732,Bobby Vee,0.0
2461,569256,The Tams,26.52987746795244
2462,815039,John Lee Hooker,682.7962695404515
2463,749504,StÃ©phane Grappelli,33.16082455775407
2464,339905,Jesse Winchester,11.668695479018272
2465,44994,Sonny Landreth,12.880432235496503
2466,667584,Damien Rice,9.366941551776442
2467,798658,EmilÃ­ana Torrini,0.0
2468,896965,Mikey Dread,4.266296906133652
2469,798662,Ennio Morricone,250.30705684226606
2470,765900,Keith Emerson,0.0
2471,110541,Chick Corea,12.398087187043044
2472,258000,T-Pain,2.0
2473,864209,Neil Diamond,21.109339894009164
2474,159699,Emmylou Harris,116.83930014184625
2475,176083,Ruth Cameron,0.0
2476,946137,Canned Heat,0.0
2477,241635,Dennis DeYoung,0.0
2478,110564,Ivan Lins,3.2974425414002564
2479,2732005,Zendaya,0.0
2480,1028077,The-Dream,0.0
2481,929776,Arvo PÃ¤rt,7.531442574625606
2482,241650,Lemon Jelly,0.0
2483,290812,Joy Division,41.50322322821394
2484,94205,Chet Atkins,229.65894928507126
2485,208893,Vetiver,0.0
2486,45057,The Louvin Brothers,222.83445954705198
2487,94210,Chet Baker,333.0645106842095
2488,864257,Rahsaan Roland Kirk,47.91208575746157
2489,749571,Skillet,2.2662969061336526
2490,143367,The Duprees,0.0
2491,847880,Phil Keaggy,4.834347739509136
2492,897035,The Saw Doctors,0.0
2493,94224,Ike & Tina Turner,80.98385014936449
2494,405522,The Mothers of Invention,0.0
2495,176148,Riders in the Sky,0.0
2496,667669,Daft Punk,31.799070728087496
2497,45077,Leo Kottke,32.575961963939804
2498,520215,Cactus,0.0
2499,290853,Richard Ashcroft,11.366941551776442
2500,61479,The Five Satins,8.266296906133652
2501,61480,The Guess Who,5.136101666750966
2502,782375,Clarence Clemons,0.0
2503,159791,Toots Thielemans,147.79559994291438
2504,241724,The Rockets,18.165832270177397
2505,356422,Karen Akers,0.0
2506,798792,Graham Central Station,49.72142394105517
2507,667738,Dan Hill,0.0
2508,389213,R.L. Burnside,24.038018503988653
2509,28772,The 5th Dimension,80.89305510559755
2510,208997,Rita Coolidge,8.834347739509136
2511,749671,Ana Gabriel,0.0
2512,225389,Jay McShann,181.31665345003262
2513,487534,Molotov,0.0
2514,487535,Abbey Lincoln,44.672213439083606
2515,766066,Bobby Vinton,2.568050833375483
2516,471156,Mickey Gilley,0.0
2517,143490,Cusco,0.0
2518,815236,Delbert McClinton,21.911577870763107
2519,143494,The Dubliners,63.32619805169347
2520,77963,The Commitments,0.0
2521,766094,Commodores,4.568050833375483
2522,667794,Gordon Lightfoot,74.19521869450872
2523,585874,Acoustic Alchemy,0.0
2524,241813,Johnny Burnette,14.002788820998097
2525,848034,Jim Croce,36.259597052989136
2526,749734,Slade,0.0
2527,536754,Burl Ives,94.89788079782366
2528,12472,Traffic,18.299037582926964
2529,897214,The Rutles,24.46758619741923
2530,487614,Moloko,0.0
2531,110791,Citizen Cope,0.0
2532,12491,Taylor Dayne,0.0
2533,274637,Mario,2.2662969061336526
2534,78044,Bill Withers,90.69223955305051
2535,291043,Journey,30.027161377126664
2536,176358,Jamiroquai,6.0
2537,618726,The Infamous Stringdusters,0.0
2538,176360,Charlie Robison,1.6789140415384147
2539,487663,The Pop Group,11.934992385151926
2540,831733,Lindsay Lohan,2.568050833375483
2541,28918,Terry Jacks,0.0
2542,209142,George Harrison,0.0
2543,372986,Natalie Grant,0.0
2544,45313,Steve Winwood,14.388016491848287
2545,389378,Mason Jennings,0.0
2546,307461,Van Morrison,84.4895428802285
2547,798992,"Emerson, Lake & Palmer",31.354154512266817
2548,3256615,Jessie James Decker,0.0
2549,897322,The Remains,0.0
2550,1061166,Cage the Elephant,0.0
2551,2437431,JÃ³nsi,0.0
2552,45379,Branford Marsalis,0.0
2553,127301,Lamb,0.0
2554,225607,Lizz Wright,0.0
2555,799053,Donovan,86.87164760826997
2556,569685,The Temptations,132.3976614309436
2557,2290007,Grimes,0.0
2558,12644,Stanley Turrentine,0.0
2559,12654,Spinal Tap,21.899535364043746
2560,1913210,James Mason,9.06518762453461
2561,946560,dc Talk,11.934992385151924
2562,127360,Everything But the Girl,30.377340123983117
2563,946563,Ghost,0.0
2564,143749,fIREHOSE,0.0
2565,274822,Lonnie Mack,129.6938757179144
2566,127369,Ahmad Jamal,6.304542748239927
2567,29067,The Action,0.0
2568,405903,Midnight Oil,8.779558687181202
2569,749970,Ted Nugent,0.0
2570,225690,Jeff Foxworthy,0.0
2571,930204,The Art of Noise,152.0788764425016
2572,192925,John Renbourn,69.31828008607002
2573,78242,Ibrahim Ferrer,49.000809266054205
2574,45475,Steve Vai,0.0
2575,782768,Creed,4.266296906133652
2576,717234,Ane Brun,0.0
2577,94658,Commissioned,15.633238457910092
2578,160198,Gene Ammons,4.568050833375483
2579,504276,The Selecter,2.568050833375483
2580,815575,Lena Horne,171.70902825553293
2581,61912,Bill Evans,0.0
2582,225754,Hound Dog Taylor,2.568050833375483
2583,127451,Jackie DeShannon,37.5917423518623
2584,2896351,Tommy Lee,2.2662969061336526
2585,933883,Al Stewart,0.0
2586,766444,The Horrors,0.0
2587,45560,The Mars Volta,0.0
2588,1061368,Kristinia DeBarge,0.0
2589,12802,Wynona Carr,133.530181466164
2590,553483,Happy Mondays,61.04621561268793
2591,651796,Gustavo Santaolalla,0.0
2592,635413,Cabaret Voltaire,132.1663732799514
2593,733717,Corinne Bailey Rae,0.0
2594,635425,Atlas Sound,0.0
2595,94764,"Bonnie ""Prince"" Billy",0.0
2596,3486253,LANCO,0.0
2597,340527,Raul Malo,0.0
2598,62002,Bachman-Turner Overdrive,6.834347739509136
2599,750131,Terri Clark,0.0
2600,569914,Moby Grape,0.0
2601,750146,Stephen Schwartz,0.0
2602,94792,Imogen Heap,0.0
2603,651848,Guaco,0.0
2604,143951,Faron Young,4.834347739509136
2605,586319,MÃ³nica Naranjo,0.0
2606,1585751,She & Him,0.0
2607,471645,Klaxons,0.0
2608,766557,Baha Men,0.0
2609,717419,Flying Lotus,0.0
2610,209517,Wilbert Harrison,2.2662969061336526
2611,799348,The Future Sound of London,0.0
2612,1340026,Tool,2.0
2613,750203,Slim Gaillard,291.4321312139409
2614,193160,The Maddox Brothers & Rose,66.90455414731503
2615,225930,Liz Phair,11.06518762453461
2616,1028746,Colt Ford,0.0
2617,94861,Kings of Convenience,0.0
2618,668302,Dan Penn,0.0
2619,29334,Slim Whitman,144.67423533196165
2620,3224219,Moti,0.0
2621,225948,Dead Can Dance,8.532593812267304
2622,307875,Nanci Griffith,31.624533901569528
2623,94890,The Legendary Pink Dots,0.0
2624,12972,TV on the Radio,0.0
2625,783025,Jimmy Yancey,6.834347739509136
2626,45745,Mike Marshall,0.0
2627,258741,Jon B.,0.0
2628,275130,Robbie Robertson,0.0
2629,570046,Marc Almond,5.136101666750966
2630,193216,Free,0.0
2631,307913,Martin Sexton,0.0
2632,193231,Gang of Four,11.934992385151926
2633,127696,Lalah Hathaway,0.0
2634,799466,France Gall,0.0
2635,13038,Stanton Moore,0.0
2636,897783,The Silvertones,0.0
2637,865016,New Edition,54.266656925506716
2638,422658,The Six Parts Seven,0.0
2639,127766,Jackie Paris,12.880432235496503
2640,193305,Cassie,0.0
2641,684830,Willie Mitchell,6.9099828292364025
2642,668448,James Cleveland,545.1805301207297
2643,176936,Elmore James,497.8336855797645
2644,193320,Def Leppard,38.10082465532932
2645,242473,Johnny Adams,131.73014443078924
2646,570155,Taio Cruz,0.0
2647,13101,Patrick O'Hearn,0.0
2648,62270,Bobby Rydell,0.0
2649,258882,Jon Secada,17.78084379068827
2650,242511,"Johnny ""Guitar"" Watson",317.327860626609
2651,832341,Robert Goulet,7.402398572884618
2652,373592,Nate Dogg,0.0
2653,389979,Ralph Stanley,47.607335593518755
2654,930651,Tim Hecker,0.0
2655,45941,Sutton Foster,0.0
2656,684920,Dave Grusin,25.574923702097536
2657,750456,Paul Revere & the Raiders,0.0
2658,619388,Alejandro Sanz,0.0
2659,258947,Various Artists,0.0
2660,275335,Josh Groban,0.0
2661,848784,Roy Acuff,134.55917657171466
2662,603036,Todd Rhodes,0.0
2663,619423,Ashford & Simpson,0.0
2664,177060,Janis Joplin,90.45570616768556
2665,193444,Cassius,0.0
2666,78758,Bounty Killer,6.266296906133652
2667,29609,Paul Weston,4.568050833375483
2668,766893,The Isley Brothers,433.5522132515816
2669,160690,En Vogue,33.880203332823996
2670,750519,Terry Riley,671.140661364646
2671,488378,Os Mutantes,70.2078272888867
2672,488394,The Cave Singers,0.0
2673,652255,Gilberto Gil,21.3943325808859
2674,504815,Art Garfunkel,0.0
2675,848913,Richard Hell,0.0
2676,226331,John Entwistle,15.564296227218342
2677,357406,Nirvana,35.84474631171581
2678,472102,Taylor Swift,2.2662969061336526
2679,767016,Keith Sweat,0.0
2680,390185,Aly & AJ,0.0
2681,586798,Thievery Corporation,0.0
2682,406583,"Medeski, Martin & Wood",6.0
2683,848952,"Richard ""Groove"" Holmes",57.29442472461409
2684,193594,Madeleine Peyroux,3.9452109476720674
2685,13384,Tanya Tucker,2.9099828292364025
2686,144458,Curtis Mayfield,325.3573350144621
2687,13387,Shawn Colvin,8.775476204012142
2688,160848,Gregory Isaacs,47.45639419943632
2689,13393,Tower of Power,18.76934012466106
2690,603226,Dirty Heads,0.0
2691,767068,Keith Richards,0.0
2692,29791,Paul Weller,0.0
2693,504928,The 13th Floor Elevators,0.0
2694,128099,James Brown,1142.0484242284724
2695,46184,The Ames Brothers,58.238996600966125
2696,767095,Bohannon,11.402398572884618
2697,406657,Meredith Brooks,6.532593812267305
2698,46214,Aunt Molly Jackson,27.259825955661643
2699,816267,Dawn Upshaw,0.0
2700,636044,The Cadillacs,55.37101704083649
2701,128141,Cranes,15.331484530668261
2702,2831504,Electric Guest,0.0
2703,341137,Roy Buchanan,12.65431339798194
2704,767129,The Heartbeats,29.085596594248265
2705,144538,Curved Air,6.266296906133652
2706,79016,Billie Holiday,1461.144075520099
2707,29867,Shirley Bassey,92.43453348389195
2708,242861,Dennis Brown,11.100644645642788
2709,29884,Paul McCartney,153.4475866948851
2710,79044,The Lightning Seeds,0.0
2711,3044549,Timeflies,0.0
2712,259270,Arrow,21.98107688113929
2713,13511,Sister Rosetta Tharpe,767.4382835052
2714,636106,Buckwheat Zydeco,75.31462520356256
2715,406733,Meredith Monk,28.972601227471237
2716,324819,Jeri Southern,23.74161422443067
2717,29909,Terry Reid,0.0
2718,177372,Don Chezina,0.0
2719,210142,Lou Ann Barton,0.0
2720,210143,Lou Bega,0.0
2721,1062118,La Roux,0.0
2722,128231,Jack Wagner,0.0
2723,390390,Ohio Players,19.469967670613173
2724,668922,Heaven 17,17.864078342935567
2725,226556,Dead or Alive,2.0
2726,816387,Leon Russell,0.0
2727,242949,Wayman Tisdale,0.0
2728,46345,Suzanne Ciani,0.0
2729,128266,Country Joe & the Fish,0.0
2730,931086,Astrud Gilberto,161.19315036079843
2731,13583,Shawn Mullins,0.0
2732,242966,Lennie Tristano,5.478033662611885
2733,898331,Mississippi Fred McDowell,206.9410526120556
2734,898336,Mississippi Sheiks,228.58652447515385
2735,128290,The Dirty Dozen Brass Band,36.55975518939397
2736,275757,Pharrell Williams,36.64954345748505
2737,177454,M People,12.211507853805719
2738,46381,Berlin,11.331484530668263
2739,1013037,El Guincho,0.0
2740,390477,New Kids on the Block,32.13037524906922
2741,750925,Shirley Ellis,11.100644645642788
2742,669015,Malvina Reynolds,21.09792830132792
2743,111963,Chris Whitley,2.568050833375483
2744,521564,Brian Culbertson,0.0
2745,46429,Soulive,0.0
2746,849246,Jim Ford,18.132347060593826
2747,701790,Brandon Heath,0.0
2748,423267,Small Faces,0.0
2749,800100,Eric Dolphy,23.719501022516553
2750,210276,Wesley Willis,0.0
2751,947563,Gin Blossoms,13.06518762453461
2752,374126,Natalie Imbruglia,2.0
2753,406898,The Monotones,20.142417755788586
2754,275832,Ron Carter,14.532593812267304
2755,947576,Gina X Performance,2.568050833375483
2756,750970,Skinny Puppy,36.37413308265179
2757,46460,The Big Bopper,15.633238457910094
2758,95613,Chico Buarque,37.20816216000763
2759,669057,Dan Tyminski,0.0
2760,390532,Oingo Boingo,0.0
2761,816517,DeBarge,2.0
2762,767370,Billy Dean,0.0
2763,62860,Blue Rodeo,0.0
2764,112017,Jo Stafford,52.11930371239535
2765,210323,Joe Tex,24.503043218527406
2766,161173,Bebo ValdÃ©s,7.136101666750966
2767,963992,Zack de la Rocha,0.0
2768,488859,Millie Jackson,0.0
2769,931231,Tippa Irie,2.2662969061336526
2770,751019,The Animals,0.0
2771,341422,Ray Barretto,14.65431339798194
2772,898479,The Smithereens,0.0
2773,177588,Jon Hassell,40.85560268926752
2774,128440,Duran Duran,2.568050833375483
2775,46527,Blonde Redhead,0.0
2776,3306945,Kaytranada,0.0
2777,603590,Aswad,52.223729620901324
2778,259529,Lester Young,403.4772102085868
2779,521674,The Brecker Brothers,4.568050833375483
2780,3323342,BÃ˜RNS,0.0
2781,144847,Eagles,154.65204755464995
2782,636382,Bud Shank,0.0
2783,194018,Del Shannon,37.84455855860998
2784,603621,Tinariwen,8.811774752322046
2785,521704,Yoko Ono,26.820145668159338
2786,194036,Gene Clark,2.2662969061336526
2787,210425,Johnny Thunders & the Heartbreakers,0.0
2788,308742,Julian Cope,0.0
2789,308762,Penguin Cafe Orchestra,2.2662969061336526
2790,1029659,LMFAO,2.2662969061336526
2791,79392,Keith Green,7.176279735370055
2792,46626,Beth Nielsen Chapman,0.0
2793,243238,Johnny Clegg,0.0
2794,947752,Hank Williams III,2.2662969061336526
2795,30250,AndrÃ© Previn,0.0
2796,636474,Bunny Wailer,25.372847979144723
2797,161351,Gov't Mule,0.0
2798,128585,Jackie Mittoo,25.299365459938883
2799,800332,Eric Donaldson,21.10655107301107
2800,685647,Yes,43.59145760434501
2801,210512,Janie Fricke,0.0
2802,620121,Brinsley Schwarz,0.0
