,id,name,score
4342,746407,Sister Nancy,6.665742265334131
4343,746409,Travis Barker,0.0
4344,648106,Justice,4.266296906133652
4345,320426,Tsunami Bomb,0.0
4346,2515882,Nick Jonas,0.0
4347,418740,Sex Pistols,4201.538126374501
4348,320442,Racer X,0.0
4349,1041338,Shinyribs,0.0
4350,779209,La Lupe,36.448663078558525
4351,222153,Hot Hot Heat,1.1331484530668263
4352,517074,Brian McKnight,141.50316133889558
4353,320470,Lumidee,0.0
4354,582629,The Subways,0.0
4355,746470,Tracey Ullman,0.0
4356,91122,Inner City,13.065187624534612
4357,58360,Betty Buckley,12.938338814669683
4358,58361,Betty Everett,11.64305171270112
4359,254972,Julee Cruise,0.0
4360,58372,Faces,663.4442481863732
4361,812040,Jean Knight,0.0
4362,123915,Christine McVie,57.71743533443903
4363,812046,John Hiatt,104.18570485852334
4364,58386,Bob Mould,87.26919745894872
4365,484396,Ornette Coleman,1082.450834047074
4366,615489,Bratmobile,11.949767682021871
4367,812101,MK,5.417173869754567
4368,58438,Betty Davis,253.75433693664226
4369,255051,RÃ³isÃ­n Murphy,0.0
4370,156749,Eric Heatherly,0.0
4371,3236942,Tinashe,0.0
4372,2450537,Lorn,1.1331484530668263
4373,3105903,Zara Larsson,0.0
4374,287860,Robin Williams,7.967496192575962
4375,3007613,Crown the Empire,0.0
4376,418955,The Shangri-Las,860.6026755605251
4377,222351,Dead Moon,180.84644848834117
4378,517264,Tom Rush,127.06481910652195
4379,943268,Camel,24.920217088281973
4380,418981,The Shirelles,1275.4998142240522
4381,746666,Sister Sledge,135.05981199777668
4382,287917,Lindsey Buckingham,15.86146037877638
4383,91312,Patrick Doyle,0.0
4384,25778,Slave,6.85443677381868
4385,222387,M.I.A.,0.0
4386,58549,Elvis Costello,864.841339988976
4387,681154,Yeah Yeah Yeahs,5.133148453066826
4388,189641,Jean-Jacques Perrey,17.948409509864437
4389,189644,Doris Day,189.2393187889718
4390,386253,Negative Approach,117.553402885323
4391,812239,Wade Bowen,1.0
4392,681171,Highway 101,1.1331484530668263
4393,746707,Allure,0.0
4394,156886,Spyro Gyra,38.399625368887015
4395,648407,Candlemass,14.917263874597834
4396,222436,David Lee Roth,61.66136177278776
4397,3237096,Mickey Guyton,0.0
4398,255210,Diana Krall,13.970449406260101
4399,746731,Spiritualized,61.879033649492044
4400,189678,Galaxie 500,65.98263150881898
4401,58616,The Champs,19.96039515690107
4402,320761,Ricky Skaggs,265.5207759824554
4403,484607,Millencolin,2.0
4404,25857,Shep Pettibone,9.082916135088698
4405,189701,Jean Shepard,153.56866158433172
4406,156938,Shaggy,2.2662969061336526
4407,582930,David Gilmour,65.3397227889342
4408,156950,Chad Brock,0.0
4409,419102,The Shins,5.665742265334131
4410,255268,Lucky Dube,1.1331484530668263
4411,25899,Technotronic,3.399445359200479
4412,91438,The Gun Club,191.34083153991122
4413,320845,Peter Frampton,94.14305616500384
4414,779599,Lara Fabian,0.0
4415,124248,Laidback Luke,2.2840254166877414
4416,812388,Kenny Wayne Shepherd,1.1331484530668263
4417,25965,Steve Cole,0.0
4418,288111,Los Fabulosos Cadillacs,4.532593812267305
4419,255347,Savatage,2.2662969061336526
4420,681340,Yellowman,64.08032294077762
4421,419197,Marconi Union,0.0
4422,157063,Greg Phillinganes,0.0
4423,189831,John Taylor,0.0
4424,222601,Hot Rize,6.440216117748252
4425,255371,Leslie West,16.201289291285576
4426,845196,Norman Connors,0.0
4427,255377,Pepper Adams,0.0
4428,779670,Cradle of Filth,22.615509947356003
4429,189848,Frank Butler,0.0
4430,288154,Rose Tattoo,41.93517239483846
4431,91549,Chevelle,0.0
4432,2811293,Meghan Trainor,0.0
4433,746915,Paul Carrack,2.568050833375483
4434,26023,The Apples in Stereo,8.665742265334131
4435,812476,Jenny Lewis,0.0
4436,812480,John Stewart,16.76638691097692
4437,3171799,Twin Forks,0.0
4438,517607,Brand New,4.399445359200478
4439,386560,Regina Spektor,2.133148453066826
4440,615937,Brian Regan,2.568050833375483
4441,91650,Black Flag,1811.5197205812806
4442,91651,Black Grape,0.0
4443,484880,Sugarland,0.0
4444,747028,Trevor Jones,0.0
4445,484890,The Witnesses,0.0
4446,222748,Vixen,0.0
4447,1435165,Christopher Tin,0.0
4448,943649,Morton Feldman,0.0
4449,26161,Terrance Simien,0.0
4450,26164,Sleater-Kinney,11.816619228955046
4451,58934,The Faint,1.1331484530668263
4452,190012,John Tesh,1.2840254166877414
4453,58947,The Chords,0.0
4454,190021,John Holt,457.1609387122177
4455,124492,Beck,126.03931951167424
4456,26193,Andrew Bird,4.532593812267305
4457,255576,Honeymoon Suite,0.0
4458,288350,Robert Randolph,0.0
4459,2385504,J Balvin,1.1331484530668263
4460,321126,Secret Weapon,0.0
4461,91763,Black Ivory,0.0
4462,845443,Philly Joe Jones,70.63097968428875
4463,845468,Jerry Jeff Walker,101.0534588918689
4464,517796,Brian Poole & the Tremeloes,0.0
4465,812711,Death Cab for Cutie,12.633238457910094
4466,1009342,Jake Owen,3.133148453066826
4467,747200,Troop,0.0
4468,157377,Ottmar Liebert,0.0
4469,812741,John Petrucci,0.0
4470,91852,King Radio,0.0
4471,222927,Uncle Tupelo,77.29343431524902
4472,943827,Cake,15.198336077601436
4473,255704,Pegboy,29.19833607760144
4474,780005,LCD Soundsystem,6.266296906133652
4475,91879,Ismael Miranda,35.41222465529081
4476,747243,Trouble,2.2662969061336526
4477,222959,MC 900 Ft. Jesus,12.36694155177644
4478,255733,Johnny Hallyday,11.117408199873061
4479,681718,Xiu Xiu,1.0
4480,222974,MDC,28.05041232766466
4481,26367,Skid Row,3.550322322821394
4482,485118,Mike Shinoda,0.0
4483,812802,Death in Vegas,27.698426082444705
4484,485135,311,41.733883103552884
4485,59156,B.B. King,1564.6118278527267
4486,255770,Wilbur Ware,17.810949670956038
4487,190235,Mad Cobra,9.932039171467785
4488,3139368,Chastity Belt,0.0
4489,321321,Lulu,50.83246689281829
4490,583478,The Wedding Present,97.43266920537066
4491,354105,Jimi Hendrix,5766.005457411823
4492,845625,Ronnie Lane,138.3987620870957
4493,943936,Buddy Miles,46.676549749899856
4494,485191,The Pastels,135.27015016825047
4495,812877,Deep Blue Something,0.0
4496,223054,John Fahey,320.1370286763571
4497,485204,Ingrid Michaelson,0.0
4498,845662,Jill Scott,6.816619228955046
4499,845668,Phil Manzanera,5.872165284372769
4500,616296,Ashlee Simpson,4.133148453066826
4501,354158,Kaleidoscope,5.721288320751853
4502,354189,Los Panchos,23.4532041163829
4503,26510,Terry Allen,122.56599744688029
4504,255887,Level 42,11.949767682021871
4505,26520,Stereolab,68.08032294077763
4506,124825,Cory Morrow,1.1331484530668263
4507,59293,The Mamas & the Papas,253.15676780512499
4508,2942900,Florida Georgia Line,0.0
4509,747445,Patti Smith,930.2484200809063
4510,583618,Sunny Day Real Estate,231.24724449752352
4511,92107,Keyshia Cole,1.0
4512,845775,Ronnie James Dio,24.055726065104256
4513,124881,Craig Morgan,0.0
4514,944084,George Strait,344.2623093791921
4515,223197,Hot Water Music,30.43212917631105
4516,780258,Christina Aguilera,58.08032294077762
4517,681956,Xscape,33.435082389995195
4518,747506,Patti Page,215.17263130239215
4519,1599476,Easton Corbin,1.1331484530668263
4520,485365,Thirty Seconds to Mars,1.2840254166877414
4521,26637,Skin Yard,0.0
4522,387095,Reel Big Fish,3.133148453066826
4523,387097,El Michels Affair,0.0
4524,550940,Witch,0.0
4525,813092,John Jacob Niles,704.5512558529344
4526,747561,TÃ©lÃ©popmusik,0.0
4527,583723,MiklÃ³s RÃ³zsa,83.24097448464894
4528,288830,RocÃ­o Jurado,51.43992548088397
4529,190531,Frederick Knight,6.701199286442309
4530,944206,"Grover Washington, Jr.",40.352088824189295
4531,845918,Clap Your Hands Say Yeah,0.0
4532,518252,Baby Rasta & Gringo,1.0
4533,59503,Bernie Worrell,11.996245393842859
4534,3172484,George Ezra,0.0
4535,288904,Richard & Linda Thompson,38.166998185626234
4536,92303,King Missile,44.21624459784206
4537,59537,Blue Cheer,784.569877303771
4538,387219,Norma Jean,0.0
4539,485525,The Starting Line,3.550322322821394
4540,125088,Chuck Prophet,0.0
4541,780451,Conway Twitty,603.245390031956
4542,583843,APB,0.0
4543,944293,Calexico,12.198336077601438
4544,190632,Dottie West,33.863591250549035
4545,518313,Todd Terry,76.09527824733411
4546,944310,George Jones,1534.9816574973765
4547,26825,Paula Cole,6.266296906133652
4548,551115,J. Holiday,4.0
4549,616664,Todd Snider,0.0
4550,288985,Robert Glasper,0.0
4551,649435,Gerald Levert,116.77578658108891
4552,944349,Cameo,183.4174525354008
4553,747757,Split Enz,171.34154355943403
4554,747761,Paul Gilbert,0.0
4555,59655,The Mar-Keys,163.54644011761792
4556,846092,Phosphorescent,0.0
4557,2124046,Florence + the Machine,2.133148453066826
4558,583959,Willie Nelson,1619.6008502537286
4559,387352,Norman Blake,0.0
4560,289058,Saigon Kick,0.0
4561,223523,Dead Meadow,0.0
4562,420133,Ministry,223.67467659433493
4563,780581,Lagwagon,35.08014293109109
4564,977198,Vanessa Hudgens,0.0
4565,354609,Kajagoogoo,0.0
4566,59699,Bobby CapÃ³,28.79201010625961
4567,485689,MoKenStef,0.0
4568,977209,Dirty Pretty Things,0.0
4569,158018,Dope,0.0
4570,354631,Men of Standard,1.1331484530668263
4571,26952,Smokie Norful,1.0
4572,813392,Dean Martin,974.1953013828604
4573,780625,Cracker,28.864078342935567
4574,92507,The Bottle Rockets,0.0
4575,256349,Peggy Lee,573.0326358315306
4576,59758,Bleeding Through,1.0
4577,190843,LeftÃ¶ver Crack,0.0
4578,223627,John Frusciante,30.000180009686535
4579,453009,Mest,0.0
4580,813463,John Waite,1.1331484530668263
4581,321944,Matt Redman,0.0
4582,289177,Sam the Sham & the Pharaohs,202.82284622084646
4583,2517403,BJ the Chicago Kid,0.0
4584,485791,Wipers,349.7915698108005
4585,354722,Rick Astley,56.57118405674615
4586,190888,Jeff Lorber,5.68347077588822
4587,59819,Betty Wright,305.88811721421837
4588,354733,Los Lobos,54.45239822030713
4589,813485,Lee Wiley,298.790294985119
4590,453041,Meshuggah,5.985224703130051
4591,223683,Machel Montano,0.0
4592,387530,Matthew Sweet,44.047639123667054
4593,747984,Paul Chambers,32.21725145304285
4594,911827,Bat for Lashes,0.0
4595,223701,John McLaughlin,71.10553647439097
4596,27102,Terry Stafford,0.0
4597,190946,Lefty Frizzell,1873.4059933065876
4598,256482,Diane Schuur,0.0
4599,322027,Nelson Riddle,226.2760792546993
4600,2877943,Father John Misty,0.0
4601,2877945,Romare,0.0
4602,27136,Paulina Rubio,119.03340385585669
4603,944643,Georges Delerue,0.0
4604,256528,Lucy Pearl,0.0
4605,616979,Brainstorm,0.0
4606,125465,Barclay James Harvest,106.35311122078895
4607,879144,Deadmau5,2.133148453066826
4608,551465,Gillian Welch,16.932039171467785
4609,59949,B.T. Express,0.0
4610,256557,Department S,0.0
4611,748088,Bert Kaempfert,15.69744468028517
4612,944700,Leona Lewis,1.1331484530668263
4613,256575,Percy Heath,22.944098124022865
4614,584257,William Orbit,140.6924577657581
4615,125506,Jagged Edge,6.798890718400958
4616,354883,Poe,1.1331484530668263
4617,27221,Sleeping at Last,0.0
4618,59989,The Explosion,0.0
4619,191063,Celtic Frost,116.9298059965298
4620,125528,Laid Back,4.284025416687742
4621,191070,Wang Chung,1.2840254166877414
4622,158309,Pat Benatar,216.8287107493378
4623,2517606,Olly Murs,0.0
4624,485991,Mike Laure,1.4549914146182013
4625,60012,Autograph,0.0
4626,223861,Bloc Party,0.0
4627,125561,Cinderella,3.701199286442309
4628,125569,Chuckii Booker,1.1331484530668263
4629,387720,Michael Bolton,45.92712586724827
4630,780948,Ladytron,2.568050833375483
4631,420504,Overkill,1.1331484530668263
4632,780955,Aqualung,0.0
4633,3435164,Kadhja Bonet,0.0
4634,486047,Sublime,44.626317431921734
4635,813731,Debbie Gibson,79.1130067578882
4636,420539,The Residents,238.79875670380497
4637,748222,Siouxsie and the Banshees,636.7939116624611
4638,191175,Wall of Voodoo,0.0
4639,649950,George Martin,49.828764314643756
4640,486115,The Rockin' Berries,0.0
4641,748262,Shellac,16.76638691097692
4642,387815,Neu!,771.6587697652379
4643,322279,Pete Steele,108.39472340561923
4644,617196,Brian Eno,2440.744024668957
4645,355052,Rick Braun,0.0
4646,92942,Chic,1127.7349787251703
4647,518937,Mr. Scruff,0.0
4648,3271457,Troye Sivan,0.0
4649,322339,Peter Rowan,13.819572442639185
4650,944933,Captain Beyond,6.798890718400958
4651,781094,The Clancy Brothers,725.2138080099202
4652,846634,Ne-Yo,4.133148453066826
4653,322365,Jem,0.0
4654,256831,Levi Stubbs,5.349920557142437
4655,289599,Linkin Park,6.816619228955045
4656,355142,Nirvana,1.6487212707001282
4657,158540,Gavin DeGraw,3.0
4658,846671,Mark-Almond,0.0
4659,551762,Miley Cyrus,0.0
4660,813910,Leftover Salmon,0.0
4661,289629,Linton Kwesi Johnson,47.01474660401217
4662,1960811,Rationale,0.0
4663,781172,Jimmy Smith,290.7926949645712
4664,617336,Tom Morello,41.5977814368019
4665,813946,Deftones,125.13345581157083
4666,125822,Exodus,12.349213041222352
4667,748421,Trey Anastasio,1.0
4668,125829,Coralie ClÃ©ment,1.0
4669,551815,Gil Evans,770.0401433793605
4670,355208,Porno for Pyros,0.0
4671,60306,Harold Arlen,507.89765802235564
4672,289685,Robyn,11.819572442639187
4673,617370,Tom Moulton,20.830199917518378
4674,486305,Junior Parker,311.3438857636786
4675,256951,Say Anything,0.0
4676,2681783,Periphery,0.0
4677,224186,John Mellencamp,186.7142859410366
4678,158656,Taking Back Sunday,5.683470775888219
4679,551872,The Bird and the Bee,0.0
4680,191429,Magic Sam,141.51990993232016
4681,256974,Wild Cherry,0.0
4682,814036,Davy Graham,1118.5845480382072
4683,2518003,Popcaan,2.2662969061336526
4684,125940,El Gran Silencio,0.0
4685,584695,Willie Johnson,23.485314707973316
4686,486395,The Ocean Blue,0.0
4687,2649123,Mndsgn,0.0
4688,224294,John Fogerty,183.6141727791973
4689,781350,Lamb of God,3.2662969061336526
4690,2059306,Sir Charles Jones,0.0
4691,945196,Gerry Rafferty,94.08751010958616
4692,158765,Gavin Friday,0.0
4693,683065,Wynn Stewart,95.90539401254973
4694,781370,Chumbawamba,39.748838410109364
4695,60476,The Friends of Distinction,11.500090004843269
4696,617536,Alejandra GuzmÃ¡n,1.2840254166877414
4697,388167,Norman Brown,0.0
4698,683085,"Dave Dee, Dozy, Beaky, Mick & Tich",95.90206815406644
4699,322642,Jello Biafra,17.75161161410697
4700,355412,Placebo,65.81402603464397
4701,781399,Jackie Gleason,2.2662969061336526
4702,224345,Vitamin C,0.0
4703,945245,Guster,0.0
4704,126048,The Fabulous Thunderbirds,9.422487607194164
4705,617568,Brenton Wood,2.0
4706,388198,Neurosis,14.233793098709615
4707,781423,Bill Evans Trio,23.48866113749108
4708,257141,Widespread Panic,29.47526045861428
4709,945269,George Winston,52.548715034272625
4710,650362,Cute Is What We Aim For,0.0
4711,355451,Porter Wagoner,215.36688188929185
4712,158849,Squarepusher,84.0123621122454
4713,257160,Jon Brion,46.0328638267971
4714,93322,King Tubby,396.0160159548275
4715,814220,Debby Boone,30.670847300229404
4716,617613,Alejandro FernÃ¡ndez,7.136101666750966
4717,158888,Gas,17.73092988986874
4718,912566,Geoff Zanelli,0.0
4719,126144,Chuck Willis,51.39672934298298
4720,191680,Gato Barbieri,54.026286172157015
4721,322765,Jermaine Stewart,0.0
4722,191699,Gal Costa,70.71860124988785
4723,126168,Christina Milian,0.0
4724,584923,Dave Edmunds,85.01274609962978
4725,355555,Nitzer Ebb,66.63891221472275
4726,748773,Amos Milburn,682.7853338650448
4727,814312,The Millennium,0.0
4728,486645,The Plimsouls,21.014955306556484
4729,290040,Roy Hamilton,646.2905317805703
4730,421122,Memphis Slim,160.0760323064391
4731,814340,Jeanne Moreau,7.594885082800513
4732,60679,Big Joe Williams,1011.766730078243
4733,27916,Terry Callier,167.0523611301751
4734,453908,Red Simpson,0.0
4735,290072,Roberta Flack,479.5592033172914
4736,748827,Slide Hampton,0.0
4737,650525,George Morgan,19.187499900177933
4738,355616,Poison,5.156190701060511
4739,814387,John Legend,7.532593812267305
4740,126287,Richard Swift,0.0
4741,257364,Justin Adams,0.0
4742,93533,The Limeliters,309.749841169454
4743,28002,Shinedown,5.133148453066826
4744,748904,Stereophonics,5.550322322821394
4745,28015,Paul Quinichette,0.0
4746,781680,Jagjit Singh,0.0
4747,3272048,Little May,0.0
4748,617844,Albert King,678.3117971521522
4749,486775,Otis Spann,586.6446220316296
4750,93565,Black Label Society,0.0
4751,224638,John Cale,363.4700053962517
4752,93566,Inspiral Carpets,80.46203978942403
4753,2518402,Gigi Masin,0.0
4754,585092,Dave Holland,4.558704099936531
4755,552325,"Orlando ""Cachaito"" Lopez",0.0
4756,748933,Slaid Cleaves,0.0
4757,1011101,Passion Pit,0.0
4758,781732,Clannad,177.21942751806927
4759,978359,The Veronicas,0.0
4760,93632,Robert Palmer,139.1786645029408
4761,814530,Deitrick Haddon,0.0
4762,421315,The Rezillos,101.6887226240095
4763,781766,Cro-Mags,14.532593812267304
4764,3337670,The Marcus King Band,0.0
4765,847305,Los del Rio,8.136101666750966
4766,191947,War,168.77161929468966
4767,519637,Brian Setzer,6.005313737439595
4768,585189,X-Ray Spex,313.3744199090572
4769,159214,Dusty Springfield,894.1547295638361
4770,191983,Galactic,0.0
4771,585210,The Waitresses,0.0
4772,617980,My Life with the Thrill Kill Kult,0.0
4773,28166,Slim Harpo,1713.0796958958222
4774,257544,Van der Graaf Generator,550.4548395297643
4775,781837,AntÃ´nio Carlos Jobim,498.0883952570128
4776,814606,Wanda Jackson,575.6182224429278
4777,847374,Jesse McCartney,8.0829161350887
4778,3206669,Meg Myers,0.0
4779,1273359,Ideal,0.0
4780,1043986,Death,169.48895926754582
4781,945687,George Lopez,0.0
4782,585249,Annie Lennox,130.48850537161982
4783,519715,Tommy Flanagan,58.33064194581968
4784,945711,Candy Dulfer,0.0
4785,3632715,Jeremy Zucker,0.0
4786,749132,Paul Kelly,0.0
4787,159312,Bebo Norman,3.2662969061336526
4788,487012,The Wailers,148.96439591543702
4789,781932,Lalo Schifrin,339.51428654562665
4790,159340,Dwele,2.133148453066826
4791,290414,Rose Maddox,29.62452180967403
4792,3206766,MisterWives,0.0
4793,61041,The Coral,0.0
4794,1011315,Bag Raiders,0.0
4795,61044,Bobby Brown,399.60483338178847
4796,749175,Skeeter Davis,142.132700043049
4797,323194,Jerry Cantrell,69.69860609213124
4798,487038,The Rapture,9.366941551776442
4799,552576,Gino Soccio,2.9099828292364025
4800,1502854,Santigold,0.0
4801,683658,Yabby You,8.284025416687742
4802,93849,Black Oak Arkansas,100.49787777934374
4803,28316,Slim Smith,8.417173869754569
4804,224925,Joseph Arthur,1.1331484530668263
4805,355998,Ruben Studdard,0.0
4806,814751,John Prine,287.02748025868436
4807,290464,Roy Haynes,80.19627909194034
4808,93859,Bowery Electric,0.0
4809,388773,M.I.A.,9.665742265334131
4810,749222,Paul Oakenfold,26.396672155202875
4811,683686,Willie Nile,77.06494572552975
4812,3370668,Fleurie,0.0
4813,159406,Franco,15.34588756114308
4814,93872,Koffee Brown,0.0
4815,159410,Further Seems Forever,1.1331484530668263
4816,716469,Portugal. The Man,0.0
4817,290502,Limp Bizkit,23.615509947356006
4818,159433,Take That,107.10691109238411
4819,749272,Slim & Slam,6.7988907184009575
4820,749273,Paul Overstreet,1.1331484530668263
4821,683750,Yellow Magic Orchestra,346.54510279229896
4822,913130,Gnarls Barkley,6.266296906133652
4823,61172,The Cars,473.6924269107246
4824,618230,Alex Van Halen,1.2840254166877414
4825,257787,Little Big Town,1.1331484530668263
4826,3239681,Bando Jonez,0.0
4827,814852,John Sebastian,141.98526338549877
4828,192260,John Klemmer,30.855602689267517
4829,126731,The Disco Biscuits,0.0
4830,28432,Sneaker Pimps,38.51504531139975
4831,487186,Suicide,1062.4182826528267
4832,683795,Yello,169.4221930473202
4833,519954,Brian Tyler,0.0
4834,814871,Mad Season,33.88180685348966
4835,749335,Anberlin,0.0
4836,290590,Samantha Fox,103.90007539310334
4837,945951,Calvin Harris,3.852076250063224
4838,61226,Babyface,210.1962255266344
4839,1011504,STRFKR,0.0
4840,814898,Lee Dorsey,355.5935911959487
4841,487219,The Wonder Stuff,2.568050833375483
4842,913210,Hurt,0.0
4843,126782,Lambchop,10.932039171467785
4844,192338,Madball,2.133148453066826
4845,782163,Jaheim,1.1331484530668263
4846,847703,Jerry Ross,0.0
4847,61273,Baaba Maal,7.100644645642788
4848,520033,The Boomtown Rats,35.54379451266665
4849,651107,Marianne Faithfull,251.21528029572625
4850,585574,Sum 41,21.48236149428918
4851,487271,Mike Seeger,54.30352897845506
4852,388972,Material Issue,1.1331484530668263
4853,782191,Larry Heard,30.000180009686538
4854,847735,Marlene Dietrich,689.9887455400049
4855,192382,Deep Purple,1799.1086084718092
4856,847756,Marlena Shaw,0.0
4857,126862,Jaguares,0.0
4858,683921,Yami Bolo,0.0
4859,651156,Guy,169.6926377754446
4860,3567510,Midland,0.0
4861,749476,Trisha Yearwood,46.29620751924663
4862,159655,Shadows Fall,2.2662969061336526
4863,94126,Bow Wow Wow,43.50460234980986
4864,651187,The Georgia Satellites,8.68347077588822
4865,126903,Cindy Walker,8.70415250012645
4866,487357,Anthony B,0.0
4867,815039,John Lee Hooker,2604.374348739383
4868,749504,StÃ©phane Grappelli,81.58633702648036
4869,28619,Steve Arrington,29.93457970490978
4870,258000,T-Pain,4.266296906133652
4871,159699,Emmylou Harris,594.6960047374887
4872,290775,Sam Rivers,9.555636060260989
4873,946137,Canned Heat,145.2824633969944
4874,782297,Crumb,0.0
4875,815090,W.A.S.P.,34.99307897401164
4876,290812,Joy Division,1394.2948657284683
4877,94205,Chet Atkins,1101.5633158588546
4878,2060288,"Defiance, Ohio",0.0
4879,94210,Chet Baker,613.6680363567367
4880,749571,Skillet,2.2662969061336526
4881,847880,Phil Keaggy,15.184546686493789
4882,94224,Ike & Tina Turner,520.0387989606926
4883,28692,Terry Gibbs,9.579221431488717
4884,520215,Cactus,11.198336077601436
4885,290853,Richard Ashcroft,14.633238457910096
4886,61479,The Five Satins,224.55772719443704
4887,61480,The Guess Who,191.94995247111515
4888,782375,Clarence Clemons,0.0
4889,258090,Scott LaFaro,44.779632728419315
4890,159791,Toots Thielemans,258.2009268606095
4891,323641,Matchbook Romance,0.0
4892,356422,Karen Akers,0.0
4893,127063,Bell Biv DeVoe,146.1903672565324
4894,389213,R.L. Burnside,79.32181125012079
4895,61534,The Bobby Fuller Four,209.97319869680666
4896,618589,Mushroomhead,0.0
4897,847970,Piebald,5.532593812267304
4898,28772,The 5th Dimension,265.72431021827146
4899,749671,Ana Gabriel,15.052772851420116
4900,225389,Jay McShann,410.38432188534347
4901,487534,Molotov,0.0
4902,487535,Abbey Lincoln,124.46176422021915
4903,815236,Delbert McClinton,132.45726475317437
4904,585874,Acoustic Alchemy,0.0
4905,848034,Jim Croce,51.874369789761246
4906,749734,Slade,1152.9770408501502
4907,585896,The Wallflowers,2.2662969061336526
4908,749743,Steps,1.2840254166877414
4909,487614,Moloko,0.0
4910,28863,The 88,0.0
4911,61637,Beulah,6.665742265334131
4912,684240,Wreckless Eric,94.73896417043686
4913,618713,Aldo Nova,0.0
4914,684253,Wynton Kelly,126.68971730778983
4915,291043,Journey,233.47850405893382
4916,618726,The Infamous Stringdusters,0.0
4917,2814183,King Krule,1.0
4918,487663,The Pop Group,63.032863826797104
4919,28918,Terry Jacks,0.0
4920,3469567,Declan McKenna,0.0
4921,389378,Mason Jennings,0.0
4922,782631,Cousin Emmy,12.134542863565875
4923,160054,Sham 69,503.2602600343503
4924,2289986,Lincoln,0.0
4925,127301,Lamb,1.1331484530668263
4926,225607,Lizz Wright,0.0
4927,192840,John Travolta,0.0
4928,2290007,Grimes,1.0
4929,61792,Babylon A.D.,0.0
4930,520545,My Chemical Romance,8.133148453066827
4931,127337,Be Bop Deluxe,484.924636467653
4932,3535210,24hrs,0.0
4933,258430,Pennywise,154.89411630486597
4934,127360,Everything But the Girl,152.91207748597571
4935,946560,dc Talk,28.266476915820192
4936,946563,Ghost,4.834347739509135
4937,520583,My Morning Jacket,5.532593812267305
4938,127369,Ahmad Jamal,228.07334835305778
4939,29067,The Action,173.20787210373643
4940,749970,Ted Nugent,554.1616901072988
4941,1536402,Timmy Regisford,5.550322322821393
4942,225690,Jeff Foxworthy,0.0
4943,192925,John Renbourn,377.6492969946017
4944,291235,Rockwell,0.0
4945,782768,Creed,47.36416834777883
4946,815537,Del Amitri,41.63046525391249
4947,717234,Ane Brun,0.0
4948,94658,Commissioned,59.68383079526129
4949,160198,Gene Ammons,104.63277651377571
4950,3043787,Jonn Hart,0.0
4951,258514,Jordan Rudess,0.0
4952,815575,Lena Horne,974.7810812237503
4953,61912,Bill Evans,0.0
4954,225754,Hound Dog Taylor,6.784822937451094
4955,127451,Jackie DeShannon,218.9378503907233
4956,61938,Blue Ã–yster Cult,456.0490839805661
4957,193025,Gregory Abbott,3.399445359200479
4958,422405,The Replacements,632.2492441230444
4959,258567,Dillinger Four,0.0
4960,553483,Happy Mondays,217.6305833742807
4961,651796,Gustavo Santaolalla,0.0
4962,1405469,Passenger,0.0
4963,94764,"Bonnie ""Prince"" Billy",15.331484530668263
4964,62002,Bachman-Turner Overdrive,174.72857414552
4965,750131,Terri Clark,3.550322322821394
4966,750146,Stephen Schwartz,0.0
4967,684612,Yellowjackets,0.0
4968,94792,Imogen Heap,3.550322322821394
4969,651848,Guaco,0.0
4970,586319,MÃ³nica Naranjo,0.0
4971,717419,Flying Lotus,4.133148453066826
4972,1340026,Tool,2.0
4973,750203,Slim Gaillard,566.7568248452667
4974,193160,The Maddox Brothers & Rose,627.0744034300124
4975,225930,Liz Phair,107.32611813235958
4976,94861,Kings of Convenience,2.2662969061336526
4977,29334,Slim Whitman,826.6724096830112
4978,225944,Shadow,0.0
4979,225948,Dead Can Dance,64.9499476917084
4980,94890,The Legendary Pink Dots,127.45589146305088
4981,160428,Clint Eastwood,11.384670062330528
4982,783025,Jimmy Yancey,9.118373156196878
4983,258741,Jon B.,10.949767682021871
4984,29365,Trixter,0.0
4985,848572,Phil Woods,30.514492206482856
4986,193216,Free,828.0744837708361
4987,357057,Ruby Braff,0.0
4988,651972,H-Town,0.0
4989,193231,Gang of Four,678.5262566482535
4990,127696,Lalah Hathaway,47.7517916237935
4991,815837,Debra Laws,0.0
4992,946940,Calvin Richardson,0.0
4993,422658,The Six Parts Seven,0.0
4994,520975,Tommy James & the Shondells,58.41980053633017
4995,127766,Jackie Paris,35.32488230836913
4996,193305,Cassie,0.0
4997,684830,Willie Mitchell,76.62821181272912
4998,193320,Def Leppard,185.62623607819486
4999,193342,Emperor,12.816619228955044
5000,62270,Bobby Rydell,11.728311925709557
5001,258882,Jon Secada,12.198336077601436
5002,553810,Girlschool,27.043311291989763
5003,389979,Ralph Stanley,361.8339616967619
5004,750456,Paul Revere & the Raiders,16.01594121231879
5005,684920,Dave Grusin,39.88435189053442
5006,619388,Alejandro Sanz,1.1331484530668263
5007,160638,Enchantment,12.616495853118309
5008,258947,Various Artists,0.0
5009,2061191,The SteelDrivers,0.0
5010,848784,Roy Acuff,2630.5083312735464
5011,127889,BeBe Winans,2.568050833375483
5012,783250,Gloria Jones,19.972809930015558
5013,652178,Guttermouth,0.0
5014,127898,Eyeless in Gaza,0.0
5015,619423,Ashford & Simpson,41.28843938149865
5016,29600,Smash Mouth,0.0
5017,652192,Memphis May Fire,0.0
5018,1176481,The Alan Parsons Project,0.0
5019,193444,Cassius,3.266296906133652
